year, winter, spring, summer, fall
1995,-1.73852244111273,0.758278955249893,-0.558291044172796,-3.02138056041154
1996,0.314321160082309,-1.44147145203409,-1.35419059838212,-2.07707868323806
1997,0.269582096122129,-0.258007342458922,0.544561040532791,-8.34976051119876
1998,0.419377737946804,-0.444073275063288,-0.0129967483792526,-6.40488820459651
1999,0.545078124814541,0.5642581612265,-2.11849698371144,-1.46559248458918
2000,0.486474341528833,-0.398289223833965,0.674518900386867,-2.62307205779609
2001,-3.51089312634669,0.158544481923204,-0.00854521244435746,-0.0944661475688078
2002,-1.91258590346915,-0.6133909409283,0.743746370606049,-3.48803578484376
2003,0.511376375157379,0.420025277216153,0.593561739442699,-2.83664049788543
2004,0.305725734977015,-0.457620083170511,-5.90690168064794,-45.2208225880064
2005,-2.3239868529216,0.486071760350165,0.452959885298889,-1.19630173685492
2006,-0.801570284072371,-0.280717599070292,0.492085488003792,-2.87676204678938
2007,-0.13503256437999,-0.44971573545342,0.540021299394701,-4.19297813634397
2008,0.148308985639326,0.411175744681858,-1.09095267788729,-3.60522701527967
2009,-1.47651658982916,0.362820566939303,-6.90340162662979,-16.9575005301971
2010,-0.751453010282156,0.294694937119592,-3.48334163201173,-53.7513681567542
2011,-2.26576085656431,-1.16887313387634,-11.4101429740238,-1.52539839099192
2012,0.339449704200873,0.206642374209361,-0.18843476734645,-2.27024820096547
2013,-1.03732117531772,0.441852062050428,0.197943793927102,-31.3527512651871
2014,-6.33424606408872,0.604346687058231,-3.98704883311817,-7.14985744854068
2015,-0.99749386483866,0.363903354868321,-0.84757772501,-36.8305511631007
2016,-4.23774854119454,0.653310001592655,-1.97284172675791,-1.62347230954133
2017,-11.3297605918692,0.145182099253361,0.595744870661927,-12.049310978413
