year, winter, spring, summer, fall
1995,-341.318977050714,-482.566436887797,-139.815273285064,-38.797090625545
1996,-386.941390632218,-322.409343242621,-44.2025472048865,-368.71636466027
1997,-1108.76795076544,-2016.61426164937,-7.52099052068126,-7.14170072963788
1998,-235.737193502058,-1047.25044758881,-103.707863946343,-11.4984257089211
1999,-1497.78419873627,-28.503455425415,-30.0155371004995,-3.21680195664589
2000,-143.127306196793,-266.875887743175,-18.2377014725498,-827.880710871555
2001,-5620.76960989773,-5484.30972550105,-4919.07070224762,-0.684767950247283
2002,-1.98577141885007,-83.102153641204,-1.08871112385627,-2.63869470142877
2003,-264.22917826178,-299.413305513574,-18.9206983572053,-1.13437593436133
2004,-847.093228235526,-7.53502719216682,-6.22849081921141,-15.6911939135347
2005,-83.8788002558678,-16.6456042922208,-106.36500345571,-2529.50247721504
2006,-684.287586885496,-4486.80964865403,-261.146151626438,-309.772695775277
2007,-1848.6694458271,-145.673317142344,-1.98539736223272,-59.7561891577241
2008,-272.695756937658,-416.822456497666,-5716.74549062931,-16689.6954484326
2009,-46361.6243154827,-860.791240332608,-623.667640840553,-108.129895054709
2010,-564.228709386346,-263.545817455879,-126.676924969612,-73.2945033598892
2011,-4461.81018700645,-177.303051869051,-121.255525002153,-59.6765343559275
2012,-607.254186139952,-409.241088979735,-32.5103539518002,-1302.77057819124
2013,-5594.91579930648,-4310.0469645778,-1376.93070743594,-5.99365475347109
2014,-503.458135523075,-191.723844811733,-14.9969077286587,-1985.74913732031
2015,-3657.17311159672,-5.48310947091754,-10.6319142040937,-416.035683405248
2016,-3874.57477966876,-2052.18250117804,-411.717846704911,-782.01319317057
2017,-7269.19393158004,-2181.11298289357,-1957.71989539794,-8.91626216489486
