year, winter, spring, summer, fall
2007,-1.14882446169742,-0.130503459842123,0.178452920779683,-1.60017432803888
2008,-1.61843847648992,-1.17285410157383,-16.3246366030988,0.688539977562422
2009,-2990.65860461371,0.783297167833838,-11.7876763239461,0.0698684442162254
2010,-0.738570646983919,-16.1169097858764,-1.26857324221582,-4.25079558732892
2011,-7.55532428296757,-37.7781124737759,-39.103659229079,-1.07048829261584
2012,0.202060692052505,-0.303429726131107,0.747825607699271,-14.7005405490231
2013,-0.337563744990622,-12.3812528742311,-2.61332630310526,0.176957288625056
2014,-24.0232230286852,0.719457533846992,-7.7852893953413,-1.97181821419681
2015,-2.32961659393799,0.82020950912701,-0.936545787956049,-0.800822783321243
2016,-2.3364166449038,0.335549277677034,0.112969479416502,-35.1303915400139
2017,-1.35481239338916,-9.241485661947,0.789639866459817,-0.586238395799471
