year, winter, spring, summer, fall
1995,-9.15253510002472,-0.341287191196483,-6.36758219471826,-1.37158256663156
1996,-1.1269449255133,-0.510889273910502,-1.25851040100509,-0.889977285421048
1997,0.408353185578811,0.205296486935426,-3.89433987337592,0.594710027462072
1998,-1.95421476778428,0.22987729240681,-4.99651186712151,-1.1027692811866
1999,-3.08106495015823,-0.699844319710064,-8.37849161198381,-0.151017514572862
2000,0.584769528962399,-10.4955342272343,0.286876815703253,-0.853439705597391
2001,-3.70005437242907,0.141612473971637,-2.24340150480647,-1.578570401291
2002,-6.68288754816166,-10.0677615685892,-1.73343332941984,-1.14985775426393
2003,-0.832845123593613,-5.36426515362382,-0.981156145964988,-2.581511371146
2004,0.0904604583776671,-2.038599343397,-1.74238161975323,-4.22252962396858
2005,-1.7180010202559,0.112840209477579,-1.76449540082022,-4.67129624239804
2006,0.131198996945664,0.467943083768188,-2.03824084440016,-2.65249054396746
2007,0.0947371570922426,-0.0658778459169873,-16.0855417770167,0.286877228386846
2008,-5.42236749156858,-0.186159942631624,-3.1493231672598,-8.82572724700835
2009,0.323633640741725,-0.0435782075223659,-4.51687530521804,-0.363931909850818
2010,-2.74201979286598,0.280093500307706,-2.01730261930067,0.0802382260855627
2011,-9.36300538300218,-0.999524667780281,-14.2409936513979,-0.532386367456622
2012,0.293880514787872,0.154496451578495,-0.639600781730209,-0.121913842883144
2013,-0.983093434802967,-1.81852549198143,-0.00666081385914352,0.17260092157239
2014,-10.3623818330378,0.147206046812316,-8.9417731399661,-2.81705613136988
2015,-2.47197199534519,-1.09641964639725,-16.743952041697,-0.149199905122781
2016,-7.11068280760492,-2.14111065170573,-1.24304834418171,-0.383041456643633
2017,-75.7419528395171,-0.2302797794283,-13.1229123733372,-6.51579563379831
