year, winter, spring, summer, fall
1995,-7956.32019883556,-750.589907549197,-34.4799306141147,-64.1473714944443
1996,-1936.42053497118,-32.8890705441287,-144.921720138493,-443.582983082171
1997,-5535.95758116745,-479.415681761122,-126.071485589954,-171.172261534731
1998,-4.55474817649664,-83.7114056668413,-103.68927464924,-997.826811977266
1999,-3320.06765341515,-15.2482270692334,-23.2535980245262,-5448.81522079553
2000,-31.7676442096661,-1103.3091236552,-52.2738031938128,-132.848698687185
2001,-10309.9744370962,-1364.76030353925,-185.352912012818,-610.431006638868
2002,-15431.3007997574,-463.959282536857,-38.4348332005189,-2327.79162036028
2003,-17631.6098333992,-16040.8663805533,-7943.57972762907,-869105.278384311
2004,-409024.420878671,-302.860142842789,-2430.84785553282,-8724.20895375153
2005,-59354.1489580125,-891.440501500285,-144.938325639685,-41159.5954236585
2006,-8718.05331029768,-124712.413972314,-101.831175674111,-1051.79840656337
2007,-18544.8693183552,-22465.5615644772,-234.717172270477,-19079.9110894009
2008,-25479.1305804716,-12584.5406527436,-207.699472072173,-7656.61622094548
2009,-9037.13889997302,-11904.4554194792,-106.329045868575,-1291.48768162886
2010,-18679.2466377719,-5888.49870892379,-85.8536118447455,-52982.592610762
2011,-3364.4660055741,-4604.1276592805,-212.965180181345,-6156.65799955934
2012,-15141.2091619459,-4368.09219867881,-3987025.52042635,-888363.078326778
2013,-572240.485722969,-1601966.42090409,-636.976963929456,-9012.42240166334
2014,-15506.4335569658,-37911.7078527296,-222.184175596376,-7055.93048395481
2015,-50859.2850889349,-15056.7453869373,-239.283685699518,-1182.27848174479
2016,-5019.1242317696,-9627.31422442606,-81.0857913005704,-3769.03572864196
2017,-5822.48670948845,-1949.67455510238,-192.565223505424,-614.588771687866
