year, winter, spring, summer, fall
1999,-3.36055802802284,-5.35250170983256,0.334618979404761,-1.69700400706612
2000,-11.0700462432631,-10.4915448456067,-3.94348204906315,-4.58598036623873
2001,-3.74521939027354,-0.279859548376899,-4.1434715609488,-1.82534266694147
2002,-11.3642575686525,-12.9152990144425,-9.00151315167849,-4.8983740243974
2003,-1.6425766049778,-0.101562386423635,-1.70451354555322,-3.79464044113185
2004,-5.86385301974074,0.644307098508523,0.143218588828528,-0.749011521386059
2005,-2.68360873600777,0.594460614705433,0.181576305551856,-0.212137975866747
2006,-5.49022335316018,-0.945580090224152,-1.81572445444651,-2.8664569223645
2007,-1.79173002431171,0.316131105845652,-0.291288325278377,-20.0154265883097
2008,-2.06477999921173,-0.126026239674722,-7.86920489999124,-25.4471815356089
2009,-11.356630587559,-0.440136003882792,-9.16174316933633,-7.87987989870787
2010,-0.287210981495632,0.731101048794883,0.727549535977718,-2.8034863762108
2011,-6.85912328950655,-0.364209943324843,0.603972191447913,-4.1328686307607
2012,-0.175167580681072,-0.0332526594029923,-0.110587192192953,-0.127269445980827
2013,-0.057835846608516,0.275421611686,-0.0276356408515506,-2.00752803517436
2014,-0.753812305202874,0.262765998634481,-13.4766920015327,-2.75326010225374
2015,-1.10729092036571,0.802568303320535,-16.9722025262903,-0.262762978438357
2016,-1.65990826733644,-7.70048357145409,-0.0395370030468909,-4.77302321306108
2017,-2.42367037135842,-1.49308531871598,-7.05003390441258,-10.4431488522525
