year, winter, spring, summer, fall
2003,-0.156108641764663,-0.250769723667879,-158.650774440719,-6.52644851432779
2004,-5.76192347361895,-1.05988176756603,-11.2999026865638,-24.6415958338346
2005,-32.291849615301,-1.75777104351407,-218.399003886788,-26.6340412228748
2006,-20.3127546701338,-0.229429628775739,-445.5702559837,-1.10322606842142
2007,-1.29601813256949,-2.27220127937589,-621.081927135098,-2.98488636799001
2008,-2.40617904517208,0.362439747082351,-1.32920083195341,-7.93599866067245
2009,-1.64388369207513,0.181247257931778,-763.130275623814,-186.704962541888
2010,-5.88963369476463,-5.96035497487259,-0.809304650031365,-34.557248160189
2011,0.0348067240075711,0.172216234980534,-0.9768891751571,-0.363296045665705
2012,-3.46400237659218,0.301605936835355,-24.0361901846479,-0.21071492678252
2013,-0.179245248642546,-0.108912348338091,-93.9811795267299,-1.38221996161434
2014,0.349406771860841,-0.335821402430207,-73.3239045842654,-0.0868128395530272
2015,-0.304878986336964,0.368656454533642,-5.94332155493444,-8.32971581080708
2016,-1.03793969271527,-0.804315477972694,-19.0378630787874,-4.31943839206467
2017,0.209003189073621,-0.552924634900378,-8.0985838765832,-2.49590201357306
