year, winter, spring, summer, fall
1995,-50.5991166136876,-12.3375929879466,-7.17357689481423,-10.2804215030449
1996,-96.0897477068791,-3.51224677812595,-2.86869877975375,-4.54972556553891
1997,-81.1718535317151,-3.90863109915956,-31.8521905527149,-39.6559463566787
1998,-272.631177126239,-26.2261110296207,-16.4176996354366,-18.8457203311128
1999,-67.0507184408791,-11.4698195829238,-16.1117085105427,-33.0135889116432
2000,-94.514719168059,-40.4164397063681,-45.2068456670728,-12.2633381138847
2001,-3124.61697593279,-5.24273531350811,-8.9559040741891,-44.9098594414171
2002,-144.430637884338,-14.1564726598795,-51.1278785252835,-14.053273202607
2003,-142.954549244414,-8.07251822855364,-11.9738885557202,-8.27348759494246
2004,-3.94905269163075,-8.85335099320323,-13.0350216573457,-11.0328421599136
2005,-47.0678161499291,-10.073312106352,-10.7512000366793,-47.6887566075296
2006,-115.242007487391,-8.8415657991588,-2.67368486820429,-54.2097805919513
2007,-31.7487521232828,-6.15140779614361,-5.4058223908815,-69.3621481056234
2008,-52.6318738818792,-4.47485845720271,-8.642452378742,-7.29430592135418
2009,-21.9535044261413,-6.82867104282254,-10.8146822406681,-7.75801111039413
2010,-163.915713270352,-38.2426868001562,-15.1131482127974,-213.372345251262
2011,-47.2150141771546,-11.1328050074496,-18.4346430179459,-7.36756445924617
2012,-52.7236467553062,-11.0167984525952,-8.07830152325752,-4.79819652039562
2013,-3.30934941205164,-2.336149605097,-7.62866254461515,-22.6079463121265
2014,-254.28891416456,-3.65885440614505,-681.742670366146,-7.3382619612209
2015,-40.2754372084309,-15.2725834659607,-7.2605350920095,-13.7462297524205
2016,-113.848902318787,-17.4302934574531,-10.2336740430243,-59.4133172756381
2017,-138.262725283521,-22.7028162582863,-14.1899618463412,-24.2394947065898
