year, winter, spring, summer, fall
2002,-1.95684551210323,-8.23582148220535,-2.32182481325761,-0.752847694134249
2003,-39.7427850399575,-40.0006248671473,-17.7413789904637,0.0642919967491841
2004,-64.2001199892605,-17.4402960806728,-6.82156215858565,-1.19221369863852
2005,-117.100144670989,-23.1547373696702,-5.83800263406144,-0.0469504792902051
2006,-52.1863573227468,-5.9318803676528,-3.51249698306158,-1.11133628536335
2007,-300.342868508607,0.490775272998978,0.492931447160423,-5.26930197650787
2008,-595.191477117486,-8.10940978231648,-7.5751719154894,0.215727288970062
2009,-12.4561010648179,-9.01326832565083,-9.27822837310798,0.0518400691461434
2010,-781.346739391834,-18.1391525671153,-0.217052095082055,0.118500000522811
2011,-2.69692491240467,0.251798856728798,0.486953206279103,-0.203068819733543
2012,-51.735373738181,-0.491976590434558,0.0485124482639664,-0.452303947922328
2013,-9.45101383985616,-17.2197439124016,0.475461681594169,-2.87733701409259
2014,-3401.86643903404,-0.0659973206016566,-2.3250324278614,-3.76071607234536
2015,-123.392350400987,-0.208829785563322,-1.27030419160614,-0.520687461165634
2016,-78.2138473142452,-0.00966057187139135,-1.2034873301532,-1.3382407332399
2017,-55.8838837792642,-0.0174603769536783,-1.30541757335408,-0.841900097201124
