year, winter, spring, summer, fall
1995,-108.172247695346,-6.81571480871809,-5.68875823687992,-56.3645855788368
1996,-216.318245245898,-4.8498013824104,-1.32274823363451,-57.4937479327893
1997,-418.12106576518,-3.28380943129001,-26.6657460122812,-23.3911711336838
1998,-93.7029224173738,-51.7555101108611,-15.1688922659928,-16.1582320657653
1999,-22.5750178881669,-7.03964135904627,-14.6701036581155,-8.50135437401526
2000,-11.2512851214597,-7.61463409045788,-15.1079434262984,-1.64553922816569
2001,-1128.30029412574,-3.37336805245092,-6.41991977239017,-38.0954819549579
2002,-108.802060833512,-1.38367960025874,-27.0829281386903,-9.65946529080154
2003,-34.6728035141089,-28.0561257673206,-4.8660257970148,-210.022862354615
2004,-279.668776832289,-23.2949096024543,-4.16974935524521,-2.80090221432547
2005,-14.4500559322505,-15.2422124371692,-4.86019650724563,-300.41127571212
2006,-104.385033880498,-4.06592568349945,0.374704731994464,-323.659243347797
2007,-31.9034642065984,-4.27364017487698,-3.35236313163697,-25.7964043369635
2008,-162.492787980122,-14.1365870184918,-4.14822457329594,-4.85426145620112
2009,-16.5417084236645,-2.82354371534457,-3.26371947572823,-0.650604894856667
2010,-25.8102582159756,-40.543451971836,-13.3021708625111,-150.428075522811
2011,-20.8807224292033,-6.5165692385616,-13.3741156759662,-8.71218082091222
2012,-88.256349893599,-5.28391232985775,-4.73980232184678,-12.026615225619
2013,-10.7846119891391,-1.16685729999165,-2.72973165233854,-7.84684229545493
2014,-118.574666046815,-1.4461674344347,-377.432839493336,-4.82206636293929
2015,-27.9370387148056,-7.66778905832312,-4.29092503414002,-4.58723458818586
2016,-59.6054261942337,-8.94900620578888,-10.447790636126,-55.9812788380179
2017,-78.0327728063117,-19.5170833617344,-9.45383254709067,-168.675887330799
