year, winter, spring, summer, fall
1999,-13.4784411567793,-2.0021616794119,-24.1096672248112,-66.8494768099965
2000,-5.12526942005188,-43.7179623073062,-1.05627676436915,-53.6293306316828
2001,-0.546326450223357,-70.6082425074853,-14.7197745456414,-10.2984753167431
2002,-2.466678317217,-0.181098333088935,-22.1365117574918,-21.7271499651239
2003,-1.54567714638478,-6.61451836412556,-1.82484566973449,-10.5201131347121
2004,-2.901079086016,-1.39001218782947,-1.45874894400523,-1.73816230861815
2005,-0.861173795879122,-9.13660984935055,-11.4820512072111,-0.828187475516389
2006,-59.5543250047665,-5.32333360841975,-58.2253826273899,-1.47812463345504
2007,-5.72407491356569,-7.23148081757907,-4.78565779086448,-5.72173333670698
2008,-0.785894649665199,-0.0843269390359376,-0.30081973092165,-0.614659875700275
2009,-2.09599863901936,-0.364911430196499,-8.36274021692772,-0.514618076787612
2010,-11.948951905743,-12.9652182258236,-4.88290672519124,-0.933566565981139
2011,-10.9598947256253,-0.513121947977759,-518.510085870692,-6.17501358859778
2012,-15.5747203194874,-5.11493966175689,-13.9178292231382,-1.40688799727385
2013,-2.04257105318116,-1.72960854821363,-0.747176876696649,-1.7776496704183
2014,-10.0063037861017,-24.9011245798142,-7.91572593349848,-1.53908942883034
2015,-31.3742329163753,-4.69687059795935,-0.617509059413482,-1.81510114041735
2016,0.231777974270768,-0.860245358026505,-52.8931815637208,-5.1566205910092
2017,-5.19693037983792,0.19127766464679,-6.81900744877486,-34.7342663073812
