year, winter, spring, summer, fall
1995,-67.5971022618496,-15.8287635909727,-8.73539721838365,-11.6029212167341
1996,-123.499913774469,-4.56969509895283,-3.40553595254044,-6.16661225628066
1997,-139.391551874079,-4.56039583996785,-34.318178947858,-43.1180879486311
1998,-399.183567340915,-51.4823011330418,-19.381705495641,-21.4960103091075
1999,-76.2963425481531,-12.7854858113482,-17.4124505675736,-35.5298434246268
2000,-110.63016754088,-47.6150141329929,-49.6215973762558,-13.7077327622071
2001,-3405.82367045403,-5.7027748858484,-9.47313632886374,-49.4989754870097
2002,-171.648704661169,-16.0165905175669,-55.2532288992532,-15.8216587384938
2003,-192.455040875869,-9.64778917237656,-13.3176336250476,-12.6913041491663
2004,-8.97041860639327,-11.4750567244148,-14.4593070719352,-11.8325240822466
2005,-56.0305970458086,-12.1906508183406,-11.9126594795489,-52.1732738694221
2006,-133.60012568345,-10.7491472021981,-3.20735530954791,-64.6730861867238
2007,-37.6153959896472,-6.65143926585192,-5.73326873331239,-81.4436924950483
2008,-70.0455738218527,-5.05549909571327,-9.22034718554946,-7.943804236722
2009,-24.0948909119072,-7.23564478180092,-11.4126456717903,-8.57013213263921
2010,-186.347225710414,-43.4439964472818,-16.4808073681606,-220.482060233975
2011,-51.5588443029092,-12.3882469687576,-19.835638635198,-8.29629237891144
2012,-60.8401211215897,-12.5678840245237,-8.92567352299104,-6.88223202819557
2013,-8.29452819388258,-2.70880070492367,-8.07910270794785,-25.182818810979
2014,-280.461688054909,-4.0650266057534,-709.151768850527,-7.66768767136873
2015,-56.7245405126993,-18.157860589718,-7.97628147507235,-16.5543836148193
2016,-159.502373096907,-29.6315387030828,-12.9246725541424,-68.265088527478
2017,-266.253162341461,-66.9034810698968,-24.0885548453244,-34.7191426230644
