year, winter, spring, summer, fall
1995,-26918.3144943894,-22.3320532421884,-451.718697153743,-203532.531504015
1996,-6726.28249623792,0.256118696525595,-9.97779439059164,-1914.70881212638
1997,-7783.2607386783,-2.85562779695506,-27.4884863553168,-7541.61101748959
1998,-5042.30748014163,-2.98992163015312,-212.981417524159,-934.940559297754
1999,-1606.33115753359,-5.6936921993459,-33.2717121212966,-5113.78045484688
2000,-4981.76766069713,-32549.6101440607,-6525.4543021645,-5763.99113228758
2001,-2812.1823265268,-1.31368304784423,-709.257023551452,-4654.48211516873
2002,-323.027362328415,-0.0119356615158583,-1.38013463279244,-29.4653438155484
2003,-406.48925224809,0.324526441707637,-16.0742988715519,-189.874563316323
2004,-187.620951951934,-0.954890414883039,-0.632180703926343,-203.982769979976
2005,-343.73772560292,-1.86149660258648,-180.764731413827,-24.2295111374291
2006,-765.222293303871,-3.32533732023014,-217.929964123271,-96.8105993958464
2007,-24.5093096476287,-53.0731113664067,-1.48346221497305,-9.52932154460156
2008,-18.115459217687,-1.90813523301853,-43.5641554071817,-2.49752301212446
2009,-63.5240034313806,-5.54050184509241,-22.9935664645247,-19.5641206278582
2010,-47.2051327589338,-43.244480958355,-40.6034250165957,-255.471752077328
2011,-443.276377434647,-2.04246352713998,-22.9226564702195,-3.76459531075708
2012,-6.32555826755914,-2.61779587270818,0.218114647939617,-13.1657711799935
2013,-3.11969180997755,0.421740665187356,-55.6425770987714,-29.2116790244525
2014,-59.2465612657629,0.0405848299311607,-46.4305183787716,-7393.79266057053
2015,-561.919768019531,-4.85372864849752,-117.484160926232,-24.8794429640511
2016,-9225.89838700448,-16.4907228398533,-72.584284101129,-48583.4706577855
2017,-5205.34827746492,-0.775832592909254,-15.361320775308,-9.60531425904714
