year, winter, spring, summer, fall
1995,-0.794560454002067,-1.57305914695338,-1.15451753055566,-14.2720526449739
1996,-3.78216033278749,-1.76142890935427,-5.98943353711599,-1.25054950494453
1997,-0.409271111144096,-24.2952958746759,-6.16025074017744,-3.39352877503484
1998,-0.173593315181032,-3.47074530769795,-15.9874967548979,-5.85247160948993
1999,-3.05182959447316,-1.16001191993459,-1.96373171779546,-71.8857878260319
2000,-0.244556987253644,-28.9450102517571,-47.1929903078146,-6.36005950575638
2001,-9.80984905670424,-2.23245714539895,-77.1409868056819,-25.3644877546791
2002,-7.33627541139326,-6.18092828268881,-63.0945376492897,-32.4190693105636
2003,-5.66095234720545,-12.5391870804219,-65.6420361151404,-47.6520483150996
2004,-1.69938701506569,-8.64267327167397,-30.8816458408859,-38.5883731482928
2005,-3.37407534559221,-19.5398933649963,-7.69349378824176,-252.531113243057
2006,-1.8757656473073,-11.5665937026446,-163.026024333812,-36.0253362208078
2007,-2.28990133366191,-5.83793558850752,-7.4934413314691,-89.9378591904018
2008,-4.65819928327308,-3.67719382487676,-8.34268742706446,-15.0509942321265
2009,-5.5593577095642,-58.3431509061074,-33.0064083351731,-14.8875142763642
2010,-22.684991106881,-9.28034711601911,-1.80295110279989,-208.242653343515
2011,-0.511428305944175,-2.42361623025259,-1.75176626034918,-1.67677384319054
2012,-0.293474671937846,-20.6247268725883,-65.9805399134963,-12.4322379342386
2013,-0.651260920292129,-6.31784295766017,-23.6442509947613,-2.41150625309547
2014,-8.26617969175545,-24.1883179308831,-4.79869250666354,-29.4692534018004
2015,-1.11459024221769,-3.3392512810271,-1.92378146793197,-6.56640341993796
2016,-0.262279481138416,0.208133375352427,-6.81099869130443,-7.95375734442405
2017,-0.404695735114227,-2.04309816920618,-9.54064138270422,-11.2143254054222
