year, winter, spring, summer, fall
1995,-46.6817760237066,-97.215175541323,-16.1657867592699,-14.1154312366137
1996,-8.64025663245753,-6.77504159968604,-6.17069358161012,-2.52675174682404
1997,-17.2538414219602,-55.3357469455578,-0.6335640009585,-4.86471469445877
1998,-13.3872070975775,-9.73918115309771,-9.27166721196911,-1.42924828942245
1999,-32.1601213157994,-16.6097570049276,-140.065138541829,-29.5225310158369
2000,-44.0916377292001,-3.79817344761186,-23.4263504885157,-5.76131400012795
2001,-0.258350373075296,-77.7122953681649,-150.597610707926,-3.54959064153788
2002,-6.19563850144269,-11.2551012357807,-464.648988777871,-Inf
2003,-0.56901635511321,-8.20321073745033,-27.8883609954758,-Inf
2004,-Inf,-Inf,-Inf,-Inf
2005,-Inf,-11.2612676582584,-41.5179888889009,-Inf
2006,-2.7920302497619,-400.476971974404,-9.77205769614207,-Inf
2007,-0.365974709416983,-766.221855128556,-12.1445986311689,-Inf
2008,-1.53864676498174,-9.63182506960642,-2.44161396539482,-36.9550224703983
2009,-53.891999007255,-45.9682068406923,-2.00578209208229,-3.2514981183805
2010,0.266468111430396,0.677646354198887,0.0687064862285477,-1130.96133863274
2011,-8.72081793310669,-14.9515349106139,-13.3532093313914,-1.20896584443718
2012,-50.470328255515,-12.1029741162479,-1918.86773295325,-0.592776416805253
2013,-2.46816334522585,-8.00611076965773,-26.3064433557858,-Inf
2014,-0.625309527772147,-6.80771959272081,-17.4920769927805,-0.089849811461695
2015,-6.0537100908941,-17.0690285465285,-36.0520435005425,-0.0789377107274383
2016,-4.90199266837945,-23.4478668039981,-128.554151309941,0.390663839416616
2017,-9.04183820956663,-2.02680683759747,-475.198169130336,-1.46856709819048
