year, winter, spring, summer, fall
1995,-0.148737829431057,0.710061843957713,0.735079425931132,-21.6712456397612
1996,-102.524918499556,-3.40390890763708,-2.39768012976027,-6.1985820923235
1997,-572.778499011688,-0.137394955439515,-0.157629013886955,-34.8487769507455
1998,-61.9163137017754,-5.79332411321237,-6.05268780437219,-23.308644652015
1999,-261.159388448957,-0.0124377306453851,0.605437617567036,-53.2775246742368
2000,-4.26985233222385,-0.572831398167161,-6.27841917203947,-63.432227055395
2001,-3613.92336625133,-0.489937512211102,-9.0029712432591,-36.00560262284
2002,-216.687441182229,-5.49378912681399,-76.9294976537154,-51.4822180860327
2003,-80.0791031260006,-2.85222666960796,-15.8313510225445,-7.13244603513366
2004,-30.8846311112477,-0.0115336880838297,-24.4765446507056,-5.82989962840578
2005,-41.8572591372885,-2.50301298624548,-16.8167557248052,-674.408415362205
2006,-576.435048417379,-16.9951873407391,-2.94810775424339,-233.919769569646
2007,-2130.64570604967,-40.800658859927,-46.3263603312371,-183.294323988785
2008,-1982.1440236661,0.0519992785279441,-3.94268704102123,-87.4906408224467
2009,-284.818714551021,-6.12084218890545,-4.65308157764847,-38.0438345978625
2010,-1063.30104052061,-1.61163008482124,0.388568684560946,-80.3026279729732
2011,-93.7827455094406,0.360776273153648,0.734157236316003,-63.6229023988936
2012,-105.580985384941,-0.989366989283687,-55.4150379745423,-9.51799538539687
2013,-26.5521782882354,-0.185851573225173,-1.67606113189227,-52.2870342274656
2014,-2727.58858292649,-0.142378511050518,0.300870169454148,-26.842857413574
2015,-1.54289139465006,0.0342438579252358,0.157759780692742,-1716.61399397183
2016,-218.529643109101,0.183132939861322,-2.72955901211513,-131.777898949742
2017,-3.90937403195114,-1.15117958618827,0.0964988442062605,-33.8738607044338
