year, winter, spring, summer, fall
1995,-25.6188151162599,-12.2992694840644,-30.9806027287663,-11.1711506340644
1996,-90.1078695677839,-1.95005311044647,-1.98172705421267,-229.2608275916
1997,-153.964727808757,-3.02966877429259,-16.5341187748431,-16.2882191647641
1998,-635.744898780932,-31.2443187667115,-15.6897808219555,-40.2857586896107
1999,-19.7886664582882,-9.45393138114834,-11.1408723863798,-30.9976090431624
2000,-42.0045768538858,-22.6634290827237,-29.827113094656,-6.11423367125127
2001,-4217.8833860644,-3.51165734754889,-3.49931963799061,-36.3113197545212
2002,-27.6837132723709,-84.9986054215598,-43.3140163337829,-11.6991468645112
2003,-86.251867159003,-0.813811368241695,-6.01454927019673,-6.47374179208265
2004,-338.43132886095,-57.3649354820845,-5.36341044778368,-6.23201219103603
2005,-161.88021170803,-6.2510838158463,-8.73989020007392,-44.5347446783105
2006,-121.275650780746,-6.6358658661556,-1.57126074740663,-50.9081054918653
2007,-48.9321469885633,-0.986001114732671,-11.6019990018007,-202.047208739001
2008,-219.063199386764,-36.7463968497549,-12.2321478963842,-21.3331148244773
2009,-6.19447157742371,-2.01314032654159,-7.0325102554613,-56.4304262133966
2010,-36.2582857719646,-19.4612727588677,-10.0998782082074,-183.735113167673
2011,-37.7453336297562,-4.32294746380593,-15.8517884610591,-7.10270703015697
2012,-17.5514245853139,-6.19978333750621,-7.78633881872564,-2.76933134475214
2013,-1.05571511883094,-0.784142801848051,-4.59532072766493,-13.407732056155
2014,-84.9765985780276,-3.33250219333539,-621.176731787208,-6.35982109452043
2015,-28.1301806388761,-13.7963356294644,-4.18539866561789,-86.9534573979819
2016,-3281.92185356975,-12.6358501463191,-8.72165049253133,-48.2257871871322
2017,-199.187398119831,-207.214241816786,-8.42612843715662,-21.2792304349525
