year, winter, spring, summer, fall
1995,-0.678818198812898,-0.801102689252963,-0.94213274508178,-6.54394432109618
1996,-0.377557559619186,-1.0754868009948,-1.05257187282882,-0.87284708695916
1997,-0.728551664000321,-1.06735566808416,-1.06233559326052,-0.305012834663023
1998,-0.302657195502568,-0.603571577404314,-0.942374371650293,-0.901387261071445
1999,-1.34002209663822,-0.910169066440846,-0.788442836880849,-0.675755345594721
2000,-0.781753431093442,-5.90543601920917,-1.39155336727651,-4.21614234832796
2001,-3.96999366286825,-0.691092977459444,-1.4378999620001,-2.63565226457113
2002,-4.61974453682441,-1.00944148881311,-0.715189758148004,-4.26005911260354
2003,-10.4385916599653,-0.34908986251468,-0.882079313334005,-0.454496167384592
2004,-5.04757248251967,-0.379249461416258,-1.08277919376641,-1.12836374535864
2005,-0.582725681877125,-0.181816635019906,-1.29358081064099,-2.57522035911495
2006,-11.1609924575928,-1.81862734046427,-2.36344642419651,-1.24358806982763
2007,-6.12990005129827,-0.774215599551079,-1.14899136626074,-0.717331464167067
2008,-0.660299148223014,-0.695275301290373,-0.670430281795963,-1.81496001593969
2009,-0.702018434577155,-0.729708697633972,-1.00474855276344,-1.93867770282043
2010,-3.09872572746434,-1.28010699921456,-0.839206896455905,-0.820388583798264
2011,-0.369738967179938,-0.899274384555865,-0.754131238571474,-1.70694642467947
2012,-1.36315182447699,-1.51099426138205,-2.20666404657175,-25.9007751464575
2013,-1.85622684620419,-0.279266618025787,-0.670104943922236,-6.22130955835367
2014,-4.10631469419176,-1.23587514838094,-0.880435537200633,-0.857021952465583
2015,-0.359251211243886,-1.11804448145441,-0.644375209704321,-0.35870677804855
2016,-1.10796140118886,-0.426041518155986,-0.498025231206256,-1.39203060020482
2017,0.0398097994414308,-1.08991306371245,-0.751139332439515,-1.22780245749651
