year, winter, spring, summer, fall
2002,-277.733744010951,-2096.86729485669,-913.109704641349,-303.583050847458
2003,-1216.31236924686,-155.096898710109,-1155.27477919529,-755.89803398867
2004,-704.984647961883,-319.298651175213,-1372.78864871975,-1171.20381677046
2005,-574.389469212314,-252.731929318139,-306.348019247795,-136.943154880529
2006,-380.757354598738,-426.903680816386,-411.01159725883,-90.5900359505834
2007,-448.78313253012,-445.237824161922,-848.293735420912,-391.81870558863
2008,-1626.54026924776,-579.810020876827,-275.318430920104,-9.84505956291716
2009,-211.007335737961,-181.410138248848,-309.044854881267,-780.299999999999
2010,-317.055239988639,-497.12830579266,-299.096390565438,-1056.05912923882
2011,-724.291967147435,-1368.15730475486,-11002.0322039072,-Inf
2012,-3451.77011494252,-622.056133056132,-674.601395730705,-13273.8777777778
2013,-936.789130434781,-1460.26666666666,-779.647058823528,-664.448989898989
2014,-Inf,-1154.01490196078,-Inf,-72.9700595374399
2015,-2058.2987804878,-Inf,-1279.41758241758,-1560.89090909091
2016,-3994.37068965517,-196.991588658255,-634.150476190475,-678.02634408602
2017,-638.449999999999,-Inf,-894.984415584414,-724.630208333332
