year, winter, spring, summer, fall
2003,0.230076185894346,-0.774748379237711,-1.84340398691646,0.274851949229903
2005,0.253610277969535,0.421468823895731,0.276224496816893,0.00752234999393131
2006,-3.65504483503348,-2.22053063498121,0.721549811424633,-0.747938338993882
2007,-1.85671220384176,0.158243591432661,-0.344563036924846,0.455218848906826
2008,-0.633464072955366,-1.69423778938768,-0.322476980961926,-0.5327364348232
2009,-0.842729172506367,-0.756449633668298,0.188481167520836,-0.374922727312197
2010,0.313021341616493,0.214324992193222,0.313811341361984,-0.857985890822204
2011,-5.97048027394246,0.358407702452436,-0.215433711353091,0.259398161266471
2012,-0.454528240290538,-2.11577916351801,-2.41162387784955,0.786768397575538
2013,-1.9207676863679,-7.33888091029129,0.530456306896091,0.436197939772518
2014,-6.09396142918866,0.861240488146148,-2.21138979557221,-1.57472099750556
2015,-4.29389078944578,-0.76337757294267,-1.84865989462975,-2.23822282105911
2016,0.313222322667639,-3.86399406791998,-2.96371259121919,0.407071124046502
2017,-7.09638951533505,-2.87885428511465,-11.1898786299924,0.0639542534468184
