year, winter, spring, summer, fall
1995,0.825881017396055,0.459528711517944,-0.505792465445181,-0.0849325380984398
1996,0.050485880737152,0.836561721863203,-0.858746567462103,-0.616811041368672
1997,0.123279144543881,0.556656506156408,0.183746358945262,0.108090918474557
1998,0.541467924268906,0.752198804443323,0.0287781453097163,-0.77514357014831
1999,0.210284504232432,-0.747084149144201,-2.98835891718793,-0.12570515940258
2000,0.190972153393908,0.209099735189478,-2.96102880844786,-2.29453608598012
2001,-2.05248227616876,0.434395297062095,-2.00378404638256,-0.308093473806416
2002,-0.0486825460821829,-0.384296095586266,-6.04618971844161,0.0301623701882534
2003,0.519768745101565,0.70611926034059,0.0215967997456643,-1.986816626935
2004,0.101141512182157,-0.573449308982847,-1.68820120548369,0.5661615545394
2005,0.220000577850244,0.6249562822678,0.258850135394815,0.279059128332249
2006,-4.15231089003543,-1.12242582919274,-0.345417302958909,-2.51141995227128
2007,-0.640139733456163,0.741841878478171,-2.30621550686873,-3.03452817885308
2008,-0.233853144320626,-0.432189327279239,-0.611232161921329,-0.317449997234227
2009,-0.165369465617507,0.292185367766775,-0.646504559979192,0.359201509240097
2010,0.562521876704236,-0.0929070071026756,0.0183257524181251,-9.05274689104706
2011,-0.315943278291253,-1.66071189677656,-10.4315961614119,-1.09591113269889
2012,-1.28487374490794,-0.379195135845788,-1.36444079171207,-14.0553436167011
2013,0.244704040486073,0.764667622115275,-0.071855828393885,-0.57210477697898
2014,0.344949562850769,0.475093822998713,0.101009897655278,-0.730024198224789
2015,-0.0958053699513191,0.344183897356564,-1.79068955841981,0.551473634223028
2016,0.699625867886147,-0.0642603956198717,-4.820314700507,-87.6133397907129
2017,-0.612966610051328,0.119191476158475,-2.19178058400214,-1.18887002302081
