year, winter, spring, summer, fall
1995,-69.200069377826,-17.5094233759386,-10.3324949740664,-13.1978065906371
1996,-134.799447739219,-5.45768110506532,-4.01679658704106,-8.23237342984843
1997,-167.49089038754,-5.31616128675337,-37.9147496752034,-47.6106601465236
1998,-461.492142952681,-86.8389568901488,-23.5519362454775,-24.9313814033333
1999,-82.1968607618609,-13.135336652688,-17.7496198427724,-36.3019263210125
2000,-113.684004323978,-48.5342794047721,-50.5387139929887,-14.1308640112768
2001,-3481.39542422927,-5.72250786669678,-9.49110586040553,-49.4160478049019
2002,-173.096047831546,-16.0399873946682,-55.1368804633925,-15.7866652310138
2003,-194.14150144418,-9.6534840073987,-13.314175116739,-12.7531508760982
2004,-9.07331372638015,-11.3083746676251,-14.3615049823564,-11.8637593945404
2005,-56.1851973281618,-12.4618774845061,-12.2481155622464,-53.781255237005
2006,-136.354884178435,-11.1246358919791,-3.43402825706583,-71.1473987397724
2007,-40.1383042889295,-6.73409281918505,-5.77270440408287,-83.1846483725891
2008,-71.2242825175452,-5.05094062585669,-9.15918692823853,-7.9683619772569
2009,-24.1787578402397,-7.21843588142313,-11.3848419198961,-8.53943133393076
2010,-186.396330382831,-43.3944028102988,-16.4310652249482,-221.102184937923
2011,-51.8013804969457,-12.539694792521,-20.2324130234304,-8.62692828979085
2012,-63.1995539607752,-12.7111120016809,-9.0036559507043,-7.04406436076973
2013,-8.40770494346683,-2.70217170902369,-8.06024268669975,-25.2009948078729
2014,-281.846619198147,-4.05359126465115,-706.834229205688,-7.64808309270215
2015,-56.8256297078179,-18.1138889227318,-7.94864685581603,-16.3676371233299
2016,-158.731073329052,-29.9352607765609,-13.1623955152322,-68.9929631325092
2017,-280.473657457931,-85.3606642831969,-30.0670052640265,-41.5731487308755
