year, winter, spring, summer, fall
2008,-13.5250640710752,-27.3214939270682,-34.5637247494336,-11.3149578201564
2009,-9.16791294893953,-19.3007062841355,-4.8905551152128,-28.6128677209441
2010,-4.01290420748159,-49.9079367011447,-3.55711062023995,-10.7115607787752
2011,-27.39542602843,-7.08644536216859,-3.4054726805724,-12.1363811709821
2012,-19.7823906556045,-3.26505604611505,-26.474651855822,-29.4297940570961
2013,-3.78579145222929,-40.7358502552287,-41.4022929728069,-23.174242901084
2014,-25.6365482777707,-3.25686978017151,-6.11332151400554,-16.5601024479783
2015,-55.3497662029017,-6.16567316014518,-1.36649252417947,-31.2236828929107
2016,-17.2599836312399,-10.1488309334568,-50.9547083839739,-165.55225723874
2017,-14.9750531772869,-7.94215559147643,-4.21186939542835,-119.158139901369
