year, winter, spring, summer, fall
1995,-1.69986033887283,-1.03057539099284,-34.8974181384009,-55.8998638352838
1996,-0.0770683722049097,-2.05632528300948,-16.9105785338788,-0.063015646219948
1997,-0.116863926746609,-13.3682243576895,-6.83257734234721,0.118916734391305
1998,-2.89370727410997,-0.88236138017261,0.279446606383982,-0.0296910784247182
1999,-0.619959858785931,-5.34420268750113,-9.98976215581849,-4.04617967873289
2000,-5.14851209224531,-2.77254971150818,-15.6938878982841,-57.9970530373921
2001,-3.07153240550481,-10.6858321525808,-13.1653157252076,-0.0730383512620423
2002,-5.66732018154565,-1.6966263828256,-14.031824388697,-6.59375248860128
2003,-5.592854709041,-3.47862378141853,-2.57580385725574,-1.43986590650556
2004,-3.86462935489485,-1.77311835428654,0.324800115569214,0.0290983483725
2005,-5.23512829755735,-0.359931469132266,-2.07945349566619,-8.94258154011981
2006,-0.745843131132728,-0.594532665950506,0.406005597344012,-6.09658821386986
2007,-1.54734784795576,-1.86829600799111,-5.87416762364853,-0.411460826041403
2008,-0.0264413647606727,0.233341023212712,0.236119854335253,-0.982964034786694
2009,0.332241656555698,-1.14392509111688,-11.5608654091291,-3.49327670436206
2010,-4.24831271937997,-0.386171648788408,-0.744589360482331,-2.77307869773011
2011,-5.51944316520004,-0.778985748703393,-1.79266049089503,-16.874893511428
2012,0.0838038247322477,-0.825438276527598,0.759554082944743,-0.071401965547458
2013,-1.17687757902809,-0.934770102072697,-1.9088886831989,0.405575065298671
2014,-0.0962169083239099,-1.58392055513528,-1.12045227538877,-0.314148205681344
2015,-2.49438479688173,-1.90849861599367,-0.349842403853419,-0.0440468591015692
2016,-0.039208782156777,-0.499807989836443,0.684685116112819,-0.238099479641066
2017,-1.56676536381105,-0.631681217570095,0.552130416179937,-0.709524625636222
