year, winter, spring, summer, fall
1995,-9959.50826420313,-1205388.13274096,-1707951.47542696,-18125.1796341258
1996,-56886.5955201526,-1015416.21964497,-592930.68147322,-3214.19981762619
1997,-326484.6693533,-484624.745394761,-583112.945682396,-2400.93080929487
1998,-7378.98255208332,-566943.486647264,-629239.026633185,-10319.907117216
1999,-2031.35136967556,-416928.302940017,-316864.693293207,-18034.248741509
2000,-5520.01829750068,-883506.81840423,-115294.063545896,-3204.50396412037
2001,-1740.62176724138,-210541.770832277,-425507.387413195,-653.288000488282
2002,-4142.80316546221,-101650.584086279,-420071.935865797,-7525.51135176154
2003,-13271.5982853464,-233244.826659868,-383126.997321819,-5107.38729949139
2005,-33814.0868755037,-1750831.07011522,-3356203.87913369,-5906.28420379419
2006,-1127061.22460937,-4950129.31734859,-437792.501521701,-3260.0180513773
2007,-3557.64880800611,-175704.61816504,-75297.1498360134,-Inf
2008,-32200.3930844907,-Inf,-366817.576069668,-3197.16803110329
2009,-3951.60421772876,-929564.033390089,-257172.794817406,-141008.870219017
2010,-15978.47980877,-134550.945237422,-357866.03672516,-6094.25963363705
2011,-149735.95729011,-952592.093100267,-4160447.77045287,-1756.07722984601
2012,-1355.34291761796,-125192.51545381,-51138.2332920792,-2803.17491801698
2013,-11333.1730244016,-142608.852902909,-49293.5257742712,-255.294107834814
2014,-876.589360562593,-356962.628926918,-50892.1558853272,-612.087344271578
2015,-7558.18056153185,-6413.29254921319,-1566.90656236979,-1261.29953244885
2016,-Inf,-181789.21818879,-464413.04212215,-869144.397871802
2017,-3016720.20906329,-1459010.8584463,-939544.894746538,-8448.52147443789
