year, winter, spring, summer, fall
1995,-0.461324813630006,0.19135936683,-0.154783659467784,-1.7301618215661
1996,0.184324234357519,-0.412904361112256,-0.615561928430116,-0.360219116038805
1997,-1.24026324097904,-0.917336616640618,-0.255465807114223,-6.02031603252212
1998,0.164644398757262,-0.494994509885355,-0.306187744572593,-0.173125794623888
1999,-12.9897488292696,-3.19532407382487,-1.37278636595046,-2.49938447343994
2000,-3.06821455582959,-1.98452733753733,-0.188358069858116,-0.467979317857047
2001,-2.46654536716913,-1.67910762987363,-1.7655531220698,-1.2144653209002
2002,-6.06500327950903,-6.45576892598496,-4.2071166727212,-7.46619419521478
2003,-3.22237971377095,-0.719607153845725,-0.438087318511828,-0.460394676812207
2004,-0.415379479989509,-0.847785336745021,-0.229930380635706,-0.892231834386454
2005,-0.649740041482336,-2.07519931851971,-1.63680227708664,-0.828604159304801
2006,-2.11921350254834,-0.883471122231829,-0.0202268186879622,-2.63352655443622
2007,-3.31839951182916,-1.25882670166043,0.103014152520749,-0.45396003521866
2008,-0.659610593014116,-8.27605655511884,-1.47345803391316,-0.875116326792172
2009,-6.72632353784914,-2.61672281277082,-6.63523472588121,-1.15467368343957
2010,-1.13617020201802,-0.0751431403110938,-0.356513032882649,-1.63960394485279
2011,-2.40012056819696,-1.91123123066886,-0.210193202886285,-0.391479864663862
2012,-10.8314111367499,-1.32661570062826,-1.84917017895769,-0.327935317729757
2013,-2.7765630242637,-2.64251907060387,-1.22989377672623,-0.336884353973966
2014,-0.569482230363615,-0.698465175498106,-0.62249030750175,-0.343060570818833
2015,-0.83995037412847,-1.84508723879543,-0.24946468324099,-1.07676241919296
2016,-0.294822206329436,-0.304725064088196,-2.35219479748532,-0.720907335176839
2017,-1.17680219292482,-4.33436055669394,-3.21867615294658,-3.37661257558834
