year, winter, spring, summer, fall
1995,-57.5634565844282,-17.252549337203,-10.3901580172523,-8.74547447916423
1996,-103.636813488546,-5.35631712413053,-4.06557276820917,-8.36973297707427
1997,-132.266152484189,-4.9120657904102,-38.2009826842663,-48.0458347407262
1998,-370.286016686519,-79.8263953118062,-23.7127626552694,-25.170810725248
1999,-80.956457086625,-12.9027437788514,-17.9212998143874,-36.5244026790735
2000,-112.32075361456,-46.5303091893825,-51.2287339014732,-14.3445972911481
2001,-3490.04576175779,-5.74713094870837,-9.55632882260331,-50.44956185608
2002,-173.945186758648,-16.1626030805017,-55.7242758030992,-15.8079337396971
2003,-142.174422301818,-6.66895322123379,-12.4741312001781,-13.1462225244157
2004,-7.36158105423782,-11.3605951473807,-14.6158506095837,-11.6344243498261
2005,-49.3756122180551,-11.770069341275,-12.3040826807151,-54.2454782708148
2006,-125.843258716785,-11.1875650377085,-3.46830745504009,-72.532457152481
2007,-33.5936352421568,-6.64945414989801,-5.82138435715702,-85.0181478630287
2008,-71.8946005104108,-5.09545290011545,-9.30007434030016,-8.07167869742943
2009,-23.5488493188987,-6.98647239467009,-11.2060939246483,-8.56196426630554
2010,-127.558102449106,-41.8770898525332,-16.4947702129522,-221.691336838659
2011,-51.8904445788505,-12.4963583854768,-20.3204759339986,-8.69343238325996
2012,-59.1280781722882,-12.654499541141,-9.03300424725146,-7.31793648705278
2013,-8.10020264856933,-2.54222226997855,-7.8004072337168,-25.4252390782293
2014,-214.866696493346,-3.78600293231602,-710.429840677957,-7.69174588150815
2015,-55.6754860100613,-17.1684585325314,-8.00339337899695,-15.9278102119138
2016,-115.259328622337,-29.9070461733238,-13.2748834520615,-69.6575862396085
2017,-281.003211456888,-81.6427816778632,-29.7867426737161,-41.9763605074254
