year, winter, spring, summer, fall
1995,-1.78789432837901,-3.90318819060681,-12.2282685152106,-9.05161342112576
1996,-3.36368478945109,-2.06473638564911,-0.402802581263305,-2.17112742477069
1997,-3.8682076905246,-1.86028348988007,-3.46150333025054,-3.62381650703033
1998,-0.0747635580843593,-0.535325432032025,-0.223316429590923,-0.367391525195462
1999,0.13991864683762,0.661268203457605,-0.400493387985526,-2.57781803753184
2000,-1.57921453861571,-3.06294137695978,-2.310358927623,-3.5740749663092
2001,-2.19033683736515,-1.31420039157234,-32.7568151616236,-1.43361022368787
2002,0.0442908036522711,-2.55516876994284,-4.87631725291256,-34.9827941815805
2003,-1.66644628053838,-2.62839452419032,-7.72677805741984,-6.39146985597369
2004,-0.10083990280751,-4.60631823738645,-0.51226724983043,0.121515051294079
2005,-0.356742487230279,-1.33818330407586,0.0902782219252514,-2.31871194430631
2006,0.334897668894968,-0.0807413680631792,-1.80690848206409,-2.11735565823899
2007,0.154456225966238,0.468764141409983,-0.129884885078603,-3.12840347912565
2008,0.0700395048587863,-0.932641206031661,0.363970493113059,-0.705472271166528
2009,-1.19192680287159,-1.73362860716131,0.358350558884652,-1.0404826816532
2010,0.666233210982828,-0.087300845933086,-0.278292732327211,-0.648249021154025
2011,0.0199987698702391,0.377823323590463,-0.789885428270826,-0.913769114708906
2012,-0.708307945975703,-1.02478408725418,-0.984315666131444,-2.16472856102939
2013,-0.129424339464908,-4.33662140628745,-1.14624601405554,-20.2425263904945
2014,-9.06638188685804,-7.76552544484747,-0.549237906562252,-3.31998450718947
2015,-1.04688060169694,0.123478643856815,-0.185411378570231,-0.975101090719576
2016,-0.36359435630483,-0.641296799925859,-0.253118058628559,-1.86910477886275
2017,-0.801264349127949,-1.14718444098216,-1.03873526289209,-5.31383725238999
