year, winter, spring, summer, fall
1995,-3685.54605481431,-349.669681069112,-752.52613294492,-1.04879306330518
1996,-592.5673204879,-295.670879942942,-116.994692362501,-1.54127989077127
1997,-Inf,-27.9873121362877,-1.82701709393585,-Inf
1999,-128.948391196663,-154.22012886673,-31.2724679225556,-1314.53355458844
2000,-93.6783206424338,-400.938386037445,-30.2853145266016,-2.91777868414149
2001,-3871.32375294066,-16074.9238327144,-32767.0129242737,-0.0431159999132182
2002,-2687.08323923974,-87.9811855258475,-1.87632241156413,-4.30791862953614
2003,-732.191161800775,-15.9043539388082,-0.607041519477003,-612.322931655166
2004,-311.702815684228,-3.18159044829768,0.163934959621195,-51.098422591325
2005,-268.738959449276,-166.297001689718,-54.35243576826,-396.142526829939
2006,-10.580808282566,-35.2283630382562,-18183.7028798403,-1139.11702025466
2007,-Inf,-3.93857238896033,-0.597723382832143,-4.86361325316091
2008,-3.21348886624834,-1.0532411877058,-3.36643626719604,-13.418070589995
2009,0.153740170855716,-259.984733773047,-Inf,0.359773092579476
2010,-488.246956792038,-0.20700197035739,-3559.48624582908,-12.4604585695578
2011,-306.333646243782,-645991.584533205,-Inf,-141.774573464457
2012,-Inf,-102436.474760831,-788.152281541002,-6.75222045638766
2013,-Inf,-Inf,-Inf,-Inf
2014,-Inf,-2.12571925756363,-118724935.033044,-Inf
2015,-Inf,-34.2563770467471,-125.568665350721,-58.4044781531859
2016,-3605.75606198598,-808.138779168891,-5.87078520952972,-4.53119920616094
2017,-18131.6374892005,-79.8872002510129,-316936.722301863,-2.68154844216957
