year, winter, spring, summer, fall
1995,-76.3870244950725,-25.9714452966537,-22.1545825605452,-20.7351305653262
1996,-47.1337205107395,-46.7150024966931,-51.202962905466,-30.8045447204906
1997,-25.2415847641875,-8.30866321455511,-19.3330600803361,-21.4285192241659
1998,-107.663383505668,-41.489371129656,-94.5044563517617,-18.9148335217863
1999,-146.812829768414,-18.6113283464738,-27.5504677330256,-35.9510260252851
2000,-39.0879518412524,-164.039453886711,-1403.11130613161,-19.1960419817635
2001,-133.413341460076,-120.640667673944,-201.810683931209,-121.487848999473
2002,-153.844972325384,-226.214520757187,-550.017539800849,-24.6235992371519
2003,-1042.43222805483,-1537.70432276157,-6432.29056082409,-137.432600179469
2004,-328.209379470879,-86.2467371013454,-1827.27119180212,-132.082365366829
2005,-108.853189326415,-13.6942753054925,-11.9855458303673,-166.115732431873
2006,-354.414321754698,-958.969151174829,-8.50783106942685,-31.4742962561477
2007,-146.746917519034,-54.8488949617685,-452.91311891922,-212.079338383567
2008,-104.47238273644,-11.2152693013232,-33.0222999667142,-195.623688964063
2009,-140.609387993066,-2.79666893924834,-37.5205304041235,-43.536030080836
2010,-338.108430861185,-17.9116438355839,-161.805948397723,-73.0929621386445
2011,-58.6118417996226,-150.034993752953,-776.901586857373,-25.2084441266107
2012,-81.5575967722738,-83.5823356423565,-5400.76915676879,-49.3832835590259
2013,-8.80638394166698,-1528.81971360371,-207.776115216054,-12.6175141892148
2014,-189.529159781259,-296.040645770258,-289.301968726076,-60.0797173798384
2015,-110.359057556394,-118.021322143454,-120.093044563013,-23.9084584088277
2016,-4.44302677238109,-53.4000419090741,-40.5255610166707,-43.7748870885508
2017,-31.0776431121019,-14.4114666062567,-51.5836302046439,-7.31216501298741
