year, winter, spring, summer, fall
1995,-0.049894772864316,-0.0285764505078174,-1.19277925982225,-5.87925930352327
1996,-1.03847721607594,-2.18822368421053,-0.164709871100127,-0.0379635830340637
1997,-523.163167202237,-82.8432960609759,-0.0145012842739531,-0.124152981907828
1998,-0.26169784570542,-0.205915038921058,-0.301499178731345,-0.0473040991794258
1999,-1.89088863892013,-4.15982286634461,-0.0460740364614647,-0.0566933689922131
2000,-5.12111982531223,-5.22695086705202,0.12445330904249,0.0348181120383468
2001,-4.90817567317651,-6.70843492278564,-0.0585122371909845,-0.42709396801089
2002,-0.503753329566551,-2.90479543610063,0.0410252378599565,-0.03020651316588
2003,-1.20772682306388,-0.511732134116495,-0.100583357426193,-0.154735422745726
2004,0,-0.285316786578961,-0.0526265061159914,-1.5003463403371
2005,-1.64002786624204,-0.0222071307781062,-0.00347703822444645,-0.0134740963762876
2006,-0.839036207932692,-0.0514925107885966,0.0938004729128138,0.17775182381792
2007,-5.20120313214449,-0.0321666568469667,-0.106303848251949,0.26682758799405
2008,-822.097950333593,-2.31382897603486,-0.0911451581572424,-2.27374912526242
2009,-3.16409459939949,-0.756232893664104,-543.166445109117,-0.0634561793526371
2010,-0.0743789932325454,-0.126323010632416,0.0204044292409146,-Inf
2011,-0.525423728813559,-2.13221696874179,-0.0500494673040077,0.0175332765383445
2012,-2.17009164146804,-2.13299900012498,-0.0599612736890895,-25.8932758886705
2013,-2.81857638888889,-7.8067455005206,0.235082031240757,-1.55374681347144
2014,-7.12974465148378,-11347.9189294632,-0.0734999869163881,-0.0170100356181659
2015,0.207484365783649,-2.78801513266998,-0.0706002450852377,-1.19592776578379
2016,-3.99436768607605,-6.98444733796296,-0.0313662788144609,-0.0586495130074762
2017,-1.54147924558081,NaN,-0.0351313193360696,-12.4462275961384
