year, winter, spring, summer, fall
2003,-Inf,-Inf,-Inf,-Inf
2004,-Inf,-Inf,-Inf,0.42152275220719
2005,-70.311540707374,-176.983402387294,-20.1085163276154,-695.72101991539
2006,-Inf,-Inf,-Inf,-Inf
2007,-Inf,-928.748408878642,-Inf,-Inf
2008,-Inf,-Inf,-0.0185328967644216,-17896.3458575486
2009,-Inf,-Inf,-Inf,-Inf
2010,-Inf,-Inf,-177.420149282007,-Inf
2011,-Inf,-Inf,-Inf,-Inf
2012,-Inf,-Inf,-Inf,-Inf
2013,-Inf,-Inf,-Inf,-Inf
2014,-Inf,-Inf,0.523735264462413,-42.6415146910865
2015,-Inf,-0.650954011228811,-3250.50859846793,-0.169103042120051
2016,-Inf,-Inf,-Inf,-Inf
2017,-Inf,-Inf,-Inf,-Inf
