year, winter, spring, summer, fall
1995,-2493.432489729,-146.813884564694,-42.1092519759322,-12.835986548408
1996,-2604.12575068002,-363.497719377399,-58.3827477948022,-99.2222156276166
1997,-9001.84325962716,-253.733856606924,-29.2892098936462,-6.76054136355292
1998,-267.537485833424,-171.971495486891,-228.470591531127,-10.2468710715016
1999,-1043.28907839118,-9.70666855569382,-1.18479749966437,-1.63201364596067
2000,-218.204005333569,-0.0801964921170086,-0.237122667154381,-6.55799353523516
2001,-188.226501809008,-10.6856462116738,-10.2735556001593,-29.919956222522
2002,-15283.1676879085,-16.3526315659545,-11.5007068221061,-168.082726495422
2003,-10154.2364475202,-57.6552899062228,-759.510717105744,-6211.83269682077
2004,-763.07642290463,-87.614677240644,-77.8985826113612,-951.130098180426
2005,-12505.297204495,-107.805003615971,-338.953701245975,-44.1127841023126
2006,-100145.690345293,-1193.59355694025,-98.6091271034072,-581.91951817898
2007,-40877.2183179724,-129.646575580965,-12.5063260142353,-92.2506425330742
2008,-144.172858090626,-56.619718239169,-9.97581702875894,-1659.68753100198
2009,-902.71152121286,-115.949370290883,-77.3560892593581,-143.974457213041
2010,-4821.91000518771,-35.8693240273642,-6.10834890822029,-4.44436332334184
2011,-781.520413075659,-557.565699580453,-119.049890295677,-205.579746027148
2012,-27790.9919560493,-42.4871616909565,-4.72885413226401,-16.0821500737435
2013,-1748.41994744949,-826.582409114222,-26852.9248846621,-169.072919887327
2014,-396.115215829394,-48.5209415713977,-2974.45021387852,-2367.75497078737
2015,-38778.2809363006,-283.822436883306,-889.510996060568,-12569.8852011392
2016,-71306.4829068639,-668.703782644192,-109.456619007782,-5587.35672810521
2017,-30.6164518891763,-2517.79016294365,-217.375035206943,-33.3785439210228
