year, winter, spring, summer, fall
1995,-125.663150631189,-52.9839858751665,-30.2313730350966,-75.2680571722933
1996,-212.154361800956,-83.3107318615885,-36.9699093549757,-17.5113556542984
1997,-9.51073749151501,-19.9835248783678,-14.6517412774943,-36.8560786870255
1998,-47.1061196541269,-58.1227999693101,-73.165577856043,-37.3806361818375
1999,-20.4389308867582,-9.27083800623053,-22.0329493171582,-60.5735646547167
2000,-56.0398536702891,-49.3379918239106,-31.038984411033,-23.9529127288369
2001,-43.524815228456,-45.8515336199426,-66.7884695771481,-30.1173336875595
2002,-113.401116287237,-20.4146324454706,-31.9897779459265,-69.5376826164647
2003,-90.1086389451256,-22.4740251156131,-19.588308003446,-33.0169237197715
2004,-177.979537629711,-30.4621519906278,-25.549978538339,-23.961586909901
2005,-46.6170335468606,-75.2135926067061,-91.017175794393,-47.6275223415001
2006,-95.2547347265601,-57.4312750052966,-33.2662635661954,-15.5182552302486
2007,-8.00390905680485,-12.2267847642661,-6.12984378790979,-25.4133260005397
2008,-28.5429736459827,-81.3466714923648,-30.8133975268685,-4.93578384660644
2009,-18.5147009829003,-18.3307145701,-53.1510980794756,-24.4455720244841
2010,-36.7382939879153,-42.6979034609731,-23.9912353271856,-66.1185652112542
2011,-39.4694760273399,-25.2518651601135,-39.6242105973083,-41.4930361008421
2012,-59.5109402143641,-77.4958904127021,-57.887966813631,-3.01914512591087
2013,-20.6605524149882,-10.2462213353771,-41.432227183437,-28.1502550324348
2014,-40.9877930070544,-47.9479532229737,-34.7196089703697,-34.4171166219752
2015,-63.0891807983912,-98.9593587133957,-31.7098003307034,-29.3790282635748
2016,-38.6646295003813,-53.1932876296136,-30.8892773817668,-60.4792634949266
2017,-15.0209796260904,-23.4910439092862,-4.60054591141637,-9.29257026809942
