year, winter, spring, summer, fall
1995,0.44905306464364,0.536401589771305,0.667451754232113,-17.0302973077053
1996,0.144640415475647,-0.291890857391899,-6.3345145777733,-0.222216700301274
1997,-0.361796642210176,-10.5381318487663,0.0772244082818314,-2.07402455539072
1998,0.43849694618735,-1.44277777057791,0.641915400308181,-7.20821738080716
1999,-0.844838049872201,-1.4043420906013,-0.80859381173059,-3.37758534703403
2000,0.17594737517238,-0.986371362248297,-36.7316188771781,-3.99506758112602
2001,0.0458033217657721,-10.1203174732091,-38.9123506571087,-82.9340473395931
2002,-0.0995749105706674,-44.5708172532304,-14.3076204755892,0.524508518185452
2003,-0.84972922826847,-12.1808527557951,-24.0054046718938,-10.9660359634997
2004,0.714968414443067,-9.16897203639671,-64.4630839111971,0.213568227555612
2005,0.783692923029249,0.463467955168099,0.601310440444934,-1.81917429822427
2006,0.173260798776571,0.0398567913934349,-5.86866277110027,-3.08074763593381
2007,-2.02732103924419,-0.0387997519269145,-2.79353412828947,-0.120449678800857
2008,0.289154475155189,-26.4384991970401,-6.76268724762277,-0.176814139353326
2009,0.091017687739022,-65.6599142312758,-8.255841618523,-0.0624406683444303
2010,0.304344250461809,-0.250287864996902,-0.429608192446444,-2.58252210707268
2011,0.392669014779354,-0.333893314182945,-0.865655614783357,-3.07744106837238
2012,-6.39979326659805,0.326374180652075,-0.267417607251051,-0.898810449109939
2013,-2.35570413601806,0.497988724814075,0.254357235142119,0.0659024494352507
2014,0.264846017775359,0.0838049201565819,-18.3225401606426,-0.568965517241379
2015,0.184850420649062,-51.1289537313955,-0.0545260033408177,-18.200634498853
2016,0.153054286326904,-3.55004222598795,-20.3081456074977,-0.495384047267356
2017,-0.896505617055827,-22.5528954244076,-11.9541993769982,-2.21842708621007
