year, winter, spring, summer, fall
1995,-763488.828632012,-85517.6891652406,-81111.0519271254,-489298.098625289
1996,-1917490.72912146,-589019.449863835,-Inf,0.0988631269998655
1997,-55691.5047922969,-15251.6756700358,-1.36436869341096,-73089.2044362752
1998,-1434959.07001769,-830709.450870314,-0.334905787381525,-458.478067433478
1999,-97964.1314251794,-16449.3776412615,-46383.2791615793,-712488.064599344
2000,-1241542.7831963,-320067.184883253,-171505.418780304,-2.81863447665435
2001,-49119.9685817222,-0.931823864334291,-19463.5561656205,-0.00694028577258954
2002,-219206.099678334,-54061.2524359367,-10707.2994184651,-117983.480644204
2003,-6009797.45085339,-4491744.38952104,-190702.483847856,-2.57904973845793
2004,-223779.709128543,-18.4224363350111,-76.7247478186973,-1.90514368064019
2005,-1005.16703469523,-73471.8987758884,-3791.24005994901,-27067.2370799149
2006,-2866828.12571803,-670266.935861983,-Inf,-227831.415615903
2007,-759501.908981438,-1.55076797678542,-5.53087045228056,-208.178138284539
2008,-69042.0606128701,-440370.723457792,-3145721.35869682,-15372296.3971406
2009,-Inf,-190654.783319308,-Inf,-171051.037451725
2010,-16679.4027811614,-68891.0168220625,-9121.4679092083,-1387587.11089966
2011,-Inf,-Inf,-Inf,-Inf
2012,-Inf,-37805.727152348,-71682.2483706312,-Inf
2013,-Inf,-67.5334316037784,-292.698301914939,-Inf
2014,-Inf,-Inf,-8510102.60470679,-Inf
2015,-Inf,-12.3869911983287,-1620.7477611766,-12644293.3389871
2016,-93649651.1985603,-13345.7797301088,-583986.195606851,-2.60458683906938
2017,-1503636.60936486,-35.7355940060135,-2775604.60102322,-2712.42826850829
