year, winter, spring, summer, fall
1995,-61.5887298070102,-20.36250543359,-72.2452491042774,-5.55299150047996
1996,-4.03807576416568,-6.87263741881412,-8.41769684689947,-55.902623037402
1997,-58.0431886833715,-29.1415082340615,-43.6907085092656,-69.9586068778038
1998,-119.889593516366,-41.4052503201281,-35.7209050830287,-59.2390666593301
1999,-3.10976252070492,-19.71657270255,-5.13297904927824,-37.4907943290249
2000,-136.577395358309,-94.8277383166933,-40.7992711289752,-60.4368764548176
2001,-61.397290216274,-26.2899708769773,-9.31664337368485,-123.745679265892
2002,-90.0488558057428,-149.037315630953,-71.169141516455,-221.835897977385
2003,-312.181704938068,-191.39808944722,-91.2094792930723,-355.656341349695
2004,-248.223122466326,-138.539263139975,-109.179731137578,-277.087856405838
2005,-226.255913703722,-35.9100538139202,-2.89087138601809,-36.3246627691907
2006,-45.2431423152659,-49.0413956765892,-165.120013062876,-40.1783925650403
2007,-72.4866862690464,-11.9891961021245,-28.3696288427892,-21.9636413233299
2008,-59.2985107896459,-21.0198163902858,-2.05483999369819,-9.36322926854453
2009,-5.04589344717788,-5.07326123326649,-42.7268054314454,-38.7752101428787
2010,-2.53653032153678,-16.493605017033,-143.345779050858,-128.98929340814
2011,-2.42713529522731,-3.25407657767236,-13.692412083846,-12.9416033291896
2012,-33.2993951361739,-42.9844178831367,-174.910385849967,-25.8272658289926
2013,-253.00928215174,-175.782402159762,-58.3628518485905,-169.329630965561
2014,-29.7062568938861,-117.475355421684,-15.4772121662452,-55.6999367207554
2015,-31.7291591153582,-40.6534631198859,-13.2301929440081,-17.6543743513307
2016,-71.9078502462684,-28.5784083534012,-3.27737120916987,-38.552495319837
2017,-20.1920764051511,-50.5091892889293,-17.0421521788919,-29.4853734976701
