year, winter, spring, summer, fall
1995,-99.7451397068066,-5.45922748838673,-13.1327072310151,-24.4644861332711
1996,-29.3925399960795,-0.742292245937086,-2.68201289971711,-15.7006677612841
1997,-25.2519540650585,-1.32998167565211,-5.02965550248631,-6.74140176153721
1998,-49.1562505874717,-30.5973714603173,-1.11438580568385,-163.616626649295
1999,-231.695852386785,-14.0495962518949,-8.29493471404655,-81.607354565396
2000,-9584.65488070153,-12.6400025035482,-5.39675691490863,-229.8100783448
2001,-4107.01101069806,-90.5726930602829,-68.9995200175629,-1419.02898490584
2002,-190.898026908741,-71.9592152334317,-71.2028366972905,-147.385723939519
2003,-4283.3693826307,-44.5709343280291,-39.7628302119641,-65.5623962307812
2004,-101.495457777091,-503.231063449482,-487.964832557402,-18.26757150369
2005,-876.456325381049,-65.0035958480407,-12.627343110571,-26.4095966611754
2006,-66.2205468428954,-12.4080364232048,-45.3748980969239,-265.946953029929
2007,-563.300210790967,-106.088967260048,-17.4314127946735,-6.35494318677569
2008,-288.930549579547,-14.0867539248709,-8.88367920850661,-0.355470519459542
2009,-118.574746960604,-17.1937424762808,-111.695442682756,-13.6069374405461
2010,-71.9479283577164,-117.663587495773,-14.3370048779275,-44.7341889797229
2011,-218.766785419503,-22.2090565098813,-18.4653641002303,-32.0311354191846
2012,-494.489472238082,-95.0885451981289,-14.1498473931473,-114.78433399731
2013,-866.36722224148,-52.760662193821,-14.9624360847923,-150.252439886505
2014,-234.458751782958,-1.58041268668152,-78.7935213442607,0.112783110639439
2015,-28.7268685420242,-88.1276249692168,-3.47416909000128,-208.582752179902
2016,-1639.81663366587,-38.7322559773373,-24.9620975515162,-16.6954224790455
2017,-8.04680609767669,-0.610921881531221,-42.1131173682442,-48.5583319015774
