year, winter, spring, summer, fall
1995,0.279623500703987,-0.097160939711872,-0.562851068077635,-4.26571389435319
1996,-33.7720099327048,0.14078062761078,-0.18532685404685,0.351234857025406
1997,-1.48826232778025,0.594679814581594,-6.70139675268823,-2.35751936542251
1998,0.0329344586119483,-0.305811834012706,0.00811595302462231,0.28042579845246
1999,0.332303352702695,-0.563836498667143,-14.2183707515552,-0.24786222994811
2000,-3.93652324637605,-3.71572793101282,-0.212132734284332,0.215558363652012
2001,-4.8538092660103,-0.712562765537257,0.253892259973562,-2.19165549896861
2002,-0.612978052223828,-0.0557143055880269,-0.573898905694794,-6.8791692794681
2003,-0.852713501097766,0.188658246498594,0.11610430204501,-2.74179781348806
2004,-1.02693723289887,-0.755002423865004,-0.098365120948287,-6.96034710050829
2005,-13.8351786448544,-0.10976244610609,0.458154039116344,0.270390657770399
2006,-5.34291229631442,-0.357594720428988,0.320825448201348,-1.76921463815889
2007,-3.41746670035529,0.0520397655746835,0.0564227528216472,-0.108981427731111
2008,-12.5426012675833,-0.269189937540717,0.497340496770411,-0.469657171456376
2009,-30.4068492965544,-3.26230904867858,0.684385582131767,0.282783657986348
2010,-8.25176200480944,-0.566481905600052,-0.425431794257051,-0.205686911359024
2011,-7.24973694270461,-0.12858895316936,-0.349423005954996,-0.255462887369576
2012,-0.820621432405374,-0.256697606884269,0.0792959735475467,-2.84638203574039
2013,-3.04982996386046,0.163106979391322,0.534626724731993,0.1866183380938
2014,-17.1135936247686,-0.265044871926139,-4.56400317084648,-1.41721448334347
2015,-2.63335971972376,-0.0388007446938603,0.173253933687154,-0.541884663270364
2016,-0.162183345999753,-0.258618529602125,-0.155495999833869,-0.907849826422784
2017,-1.68995690269452,-2.54165422330848,0.482706671507402,-0.13138693379027
