year, winter, spring, summer, fall
1995,-6.78660143597822,-3.26086982248685,0.299929577062136,-0.147477104043571
1996,-25.1121477705821,-17.6173075742297,-0.245001923746473,-4.27583362140205
1997,0.192643230032586,0.345455528511211,0.0325644361448776,-148.559361802746
1998,-0.914405942945633,0.57069751733881,0.146630678439695,-5.52554635910881
1999,-6.22589363665545,-0.687284879107942,-0.17836118352219,-74.7119115259694
2000,-95.4827066487721,0.122078956663791,-0.0482731573942372,-0.203977869539393
2001,-2.1563621948618,-4.17201723562261,-106.012947891484,-1.3825735864667
2002,-0.0334137910445225,-76.4330367046954,0.47397247053233,-5.87418520289464
2003,-25.0572036860838,-1.27217509348872,0.0580616053749264,-21.1147347973673
2004,-165.718292584049,-27.3083367417519,0.339948002138943,0.540032807190413
2005,-6.83597568181953,-0.465009549832713,-0.00720457446445133,-0.623279084924323
2006,-80.7332777580087,-0.456294957596905,0.0356203431724692,-1056.10373022497
2007,-171.763390825365,0.0283350941281822,0.435508290091972,-1.28045181922317
2008,-31.4117095315733,0.391061356514168,-63.5467915771691,-216.189378234871
2009,-42.4905578874284,-0.0315460032312964,-3.3742229926323,0.351385753270427
2010,0.489865557528774,-0.21523896116895,-2.61865286138203,-250.569748964132
2011,-135.090469791575,-0.211390528006112,-338.904029723453,-4.02461034776962
2012,-9.74163917425587,-12.8176756837626,-32.7690220764546,-273.129921254518
2013,-494.978666612978,-606.764637098422,-484.324943704103,-233.613308795762
2014,-1551.45920740875,-2.60878850008551,-23.672790419354,-184.981164185072
2015,-31.0326575943217,-0.0761920967127361,0.912264831132262,-0.436042253889037
2016,-12.8858371732594,-0.960624675612191,0.499190067253886,-1.27802655333702
2017,-149.850717212389,-8.30890145594987,-2.87572073386747,-190.211088091321
