year, winter, spring, summer, fall
1995,-7.47497812591912,-35.2835895693001,-1.6537156095721,-0.243732959986893
1996,-1.4666710270765,-4.74835804819129,-4.52746144836344,-4.77432268271176
1997,-5.00682750755857,-13.0732518594569,-19.9078598720548,-5.42140820917228
1998,-7.15642048514991,-6.40336157815141,-103.221327652112,-0.21957853992983
1999,-9.90751479189604,-32.730236561297,-3.64353823223516,0.107886873079139
2000,-2.70907155759031,-5.94142488885164,-4.32498642316044,-0.580921909675884
2001,-2.71273154672364,-4.14890747770958,-1.08076307634038,-0.351391436435109
2002,-6.90862618558419,-10.086909480856,-5.61607820214822,-0.347319268942504
2003,-4.75460573687784,-8.43500650139074,-147.628181731775,-0.569227269939318
2004,-15.428261829183,-5.89344706604725,-2.73326982730712,-3.10330339833292
2005,-3.04381353282381,-3.87904804604588,-21.1804179147753,-2.12174336790063
2006,-4.72944933924144,-16.1308201920739,-3.82391908858547,-2.5204032870462
2007,-6.96443992135902,-13.6649928645161,-6.52045189874453,-1.3416930625648
2008,-0.531835102160743,-14.7245476703135,-3.35970245212833,-2.83716284043873
2009,-4.27331944658534,-10.6372133619528,-169.177682008999,-1.85431290698262
2010,-21.4774908755588,-12.6094751763404,-10.1263133883494,-4.53935413365229
2011,-4.82193040604491,-6.53809662038533,-73.4630465330416,-0.802101782258511
2012,-7.27852527245151,-9.98282370704818,-14.50578881269,-2.51061992406766
2013,-15.1085751109846,-9.47077983303117,-16.7479013960476,-1.34662677346761
2014,-4.1833293870792,-14.9176111111271,-5.55226628236228,-3.75060319372786
2015,-8.85606550873375,-6.85196020101381,-0.587699653043211,-3.56912179699225
2016,-8.07009988771345,-11.2159260386538,-3.04436432211188,-0.816459108654954
2017,-1.08414761489893,-15.8913815952546,-50.7991242495155,-1.81425083312564
