year, winter, spring, summer, fall
1995,-526.639185944694,-9448.05308641975,0.00856064244270605,0.0142744021681191
1996,-Inf,-Inf,0.141831643508071,-0.0215361638543103
1997,-Inf,-Inf,-0.0246348462222503,-0.0156569981045687
1998,-0.0131832019283511,-Inf,-0.00110275147158068,0.0040227674786496
1999,-Inf,-Inf,-0.0371492315306041,-0.022897187924227
2000,-6.15579561042524,-Inf,-0.0995983014612707,-0.088385058897182
2001,-361.886235955056,-Inf,-0.132921125367389,-0.077502691065662
2002,-Inf,-Inf,-0.185846751641493,-0.0049588077164997
2003,-8.74568117977528,-Inf,-0.0244412857680858,-0.0684010468046123
2004,-538.750771604938,-Inf,-0.0540383577842631,-0.335447820216049
2005,-4.60816006790218,-2231.53754578755,-0.0108586483756186,-Inf
2006,-Inf,-Inf,-0.0782693359378226,-0.00880385475396706
2007,-Inf,-Inf,-0.0858272096164261,-0.00567721080599193
2008,-232.838280032039,-Inf,-0.0705792698660108,-0.00502973944640983
2009,-0.0142659203908784,-Inf,-2.04798431471297,-Inf
2010,0.257818022780086,-1.44925464735049,-0.0388446961528215,0.00484976985153707
2011,-Inf,-Inf,-0.0357816017600818,-0.0132075829720837
2012,-17.2512083453897,-Inf,-0.0992060198654043,-0.0204008058113732
2013,-Inf,-Inf,-0.0920024343895625,0.830409856243586
2014,-Inf,-Inf,-0.0322929502086093,-0.061470808502962
2015,-Inf,-Inf,-0.0332399614643046,0.00593918671004634
2016,-Inf,-Inf,-0.0348959200715659,-0.00889053190272171
2017,-90.5238764044944,-Inf,0.0581479912940933,-Inf
