year, winter, spring, summer, fall
1995,-6271.02656930468,-2.46375128644757,-1513.84657205772,-586342.938528142
1996,-9971.79149861757,-0.814987193617278,0.108472577152211,-1.19376990693976
1997,-7262.55437420325,-4544.14245775528,-56.8132424236662,-4849.33789459716
1998,-41.2387892630588,-0.0269890006496423,0.177875439032459,-938.490023628498
1999,-22.1505558975554,-1.86374775590185,-5.41902361943097,-7729.49610289724
2000,-9779.06492800253,-805.314129182515,-1.17553420536366,-1180.38612357567
2001,-114.244640356582,-10.3174404121186,-55.4426596160576,0.238757283624765
2002,-12520.8440040253,-2424.32645916141,-213.300464820874,-2269.94285053742
2003,-9989.87707038849,-346.848675436198,-2494.42247158378,0.374755362953936
2004,-6439.62682328767,-1303.45307834759,-591.1069785236,-403862.830627533
2005,-3145.85329632438,-677.987558980438,-120644.162087455,-Inf
2006,-137.855588396406,-8793.128362464,-64.6328171756878,-6803.4977394308
2007,-4023.76827069537,-2019.65589334356,-13.4228261445551,-88721.0754733278
2008,-10187.2400820327,-4.45151675052846,-872.686806560571,-431.2472172456
2009,-77511.0474307089,-565.64694607793,-7495.58714210606,-8476.64292627597
2010,-12294.792917079,-732.641571793821,-3.64444942123835,-16311.4897633592
2011,-11343.5779156816,-35823.6933673456,-273659.430828529,-Inf
2012,-2906197.18328467,-146716.982072117,-Inf,-Inf
2013,-Inf,-22.9804478223168,-233412.928256908,-Inf
2014,-Inf,-Inf,-134.625005242386,-4835782.99646926
2015,-33789.3295300537,-742.643178554828,-202409.061947419,-Inf
2016,-741997.250331194,-8.0940137316883,-342.587430051356,-77808.6530683748
2017,-10553.8247485185,-3500.94459209093,-807.522137709052,-114.767852682276
