year, winter, spring, summer, fall
2002,-3.20003539677425,-2.44212694360533,-2.81336649351208,-27.2011454530318
2003,-4.10788829193005,-0.0929833682448646,-0.913018650760804,-0.796716191885548
2004,-1.39945627335135,0.0615182245049787,-6.6937181509708,-12.2448486661817
2005,-0.603569058697767,0.00930961156038668,-2.04190208275825,-2.20963546688399
2006,-33.167851423758,-3.34966346187369,-7.95682149306488,-1.69529449655671
2007,-21.4863324388634,-0.236740732308614,0.499707290254663,-11.2369776639996
2008,-13.0759968200146,-0.324675540203967,0.617686557145307,-9.35032869596702
2009,-0.0769422639367228,0.00648498103706963,0.0329006023750835,-0.190577564120566
2010,-0.390778012411398,0.0841802476449547,0.00698509414301529,0.0189913700292477
2011,-1.75797709501787,0.0664591719686399,-0.359422796077033,-1.81547787195935
2012,-0.032196706259612,0.165225561246943,-9.46522013161286,-5.59262785997192
2013,-0.325180966284127,0.0351101938921949,-7.4394867358133,-0.716209091473411
2014,-4.88300876606823,-0.220503906010959,-0.71631780828806,-0.636963357964901
2015,0.122862254779102,-0.322463073385258,-0.380538894897338,-8.01161312633946
2016,0.117329240909164,-0.0526611413169267,-0.223981727687786,-1.13713858322692
2017,-0.464795507217534,-1.06263094983398,0.553648155241958,-0.369776165574702
