year, winter, spring, summer, fall
1995,0.0382729291595018,-0.891123724066597,-0.577176769342297,-1.66101556632953
1996,-0.843046151186549,-0.20164628125079,-0.643821636792226,-2.27365264869472
1997,-0.377621014364417,0.344465007234088,0.0324578926295974,-4.50520245512945
1998,-0.470790728780368,-0.418586433975071,-12.5893607854485,-65.3579215134379
1999,-1.36775678537017,-0.355919385359927,-17.2645663924605,-0.770582628314175
2000,-0.21479887800769,0.00538324661521905,-4.13010529687727,-2.96373809503047
2001,-19.3935216086561,-0.0113486887552845,-18.519397072762,-11.6792381459044
2002,-3.36614878370159,-0.23631094825174,-3.80224547062595,-1.12469917734806
2003,-0.062686354565328,-0.463566882297699,-0.689567489702628,-0.538074971369924
2004,-0.142006882070738,0.00103005860292416,-0.382929155266439,-0.646665422112919
2005,-0.491821855112646,0.137937247038615,-0.704116056895925,-0.0998212808444292
2006,-0.688991275013395,-4.0757521172778,-0.000415765720776617,-0.436524442387131
2007,-0.447113395167086,-0.11650399800585,-2.68795778299931,-1.74443319060165
2008,-6.70540970182614,0.200510056116268,-9.77379196547877,-1.91215219026659
2009,-5.72617253420839,-0.0234784272553801,-1.08996782931504,-1.70738380777295
2010,-0.455810722681142,-0.190061229668816,-13.4172910362482,-0.11792429050076
2011,-0.788988567621683,0.023587316644519,-9.76178143294576,0.0629122891415466
2012,-0.0839507607322936,-0.167074004406696,-3.47331919295452,0.109595185518001
2013,0.0983987002025167,0.0463782853252875,-0.156307190577773,-0.964183638772407
2014,-0.0642540706702792,-0.0438259661284655,-0.676537689300126,-0.063324583167305
2015,-1.12783171908556,0.034659543601495,-3.36999532417838,-0.746784377202701
2016,-0.788861989902518,-0.315587407357728,-0.808678436705497,-0.134775765297084
2017,-0.193492776081601,-0.610507921703035,-4.23238783938492,-24.7923881737006
