year, winter, spring, summer, fall
1995,-54.6446524535129,-15.7036965964435,-8.46882294572698,-11.0689653115824
1996,-121.92604887091,-5.2852650725066,-3.53022455356684,-5.59836307998505
1997,-136.29999719399,-4.41307582089453,-35.0630276870566,-40.0789063325581
1998,-391.524992923883,-84.3107882592493,-22.6311944655261,-20.379779618512
1999,-76.5175732638186,-12.2408703964797,-16.0124368603523,-35.18289029877
2000,-104.394303906678,-43.3415494644985,-48.2780044499464,-10.9176258361441
2001,-3175.45061271154,-5.30778798041313,-8.3708536312278,-38.8364690652552
2002,-152.474188169929,-15.1049217426164,-45.6272326224765,-14.7035937872133
2003,-152.638224853108,-9.04461057550028,-11.0924951014915,-20.4817670741927
2004,-8.99320876679685,-8.81543324576208,-10.8035748451106,-9.29258006621163
2005,-48.606348697071,-11.4556226834606,-11.2145143301821,-49.9803463666869
2006,-123.508304106303,-10.2469902665716,-2.72542923570446,-80.144946777358
2007,-31.8036153040885,-5.64955874940911,-4.61848171686637,-72.9398697922481
2008,-56.5078654681574,-4.73110698263197,-8.15621582272205,-7.55546946331929
2009,-22.8763967766282,-6.6059078036446,-10.9051480458271,-6.99682601108257
2010,-162.971421702099,-41.1690311121604,-14.7892361332648,-213.097715256606
2011,-49.2038371541009,-12.4826690060218,-20.0074236346721,-8.07420134535954
2012,-48.3589043487161,-11.4539002612627,-7.6391778152287,-4.983231371632
2013,-6.74100068048869,-2.46485377738476,-7.74925031912931,-20.7340315843195
2014,-262.437338128329,-3.54205533118055,-673.615115524279,-6.86099387651765
2015,-49.065014726729,-13.9744453549748,-7.08545949254005,-19.1273746878047
2016,-138.683295215041,-25.063505380173,-10.4632578158863,-64.5617367826776
2017,-248.492004757566,-79.3644704123972,-47.4666539143756,-36.8243402698274
