year, winter, spring, summer, fall
1995,0.124498936268906,-0.394051753818817,-0.605006380257648,-5.65184944528379
1996,-0.802309341566595,0.181502313803216,-2.90462891253208,-0.549077813482723
1997,-1.5072858802361,-0.943304351336879,-0.145032715303861,-19.8460073270733
1998,-1.28708103990859,-1.39691938882104,0.0571229059206325,-15.4923492721382
1999,-0.0852223688750777,-0.914705031179183,-18.2580682863036,-91.3023367520133
2000,-14.3422383728339,-2.63978241057509,-47.8730496334122,-7.3958830025916
2001,-0.133520973052772,-0.240989738354091,-4.88835967687945,-23.1317929775767
2002,-0.709670512701427,-0.576024554125372,-16.9731931195745,-114.555919856928
2003,-3.44520241300324,-0.322208917618516,0.0540766915542241,-2.74804216990872
2004,-8.10529391690953,-0.181835240898399,-11.3795002043467,-1.12913158193871
2005,0.0578981459707758,-1.52642107555412,-8.343891195359,-8.12045570259235
2006,-9.40793307948717,0.219071993406764,-23.3849570209813,-0.0575356567748624
2007,-0.598491570778155,0.0753368168456907,-1.82939926203365,-8.43538072712966
2008,-0.0196555234015057,-1.51779348663861,-9.17518204800513,-0.0864419508834926
2009,-0.383611319774844,-0.463210798855624,-0.937719150551739,-0.212148658666829
2010,-0.249668241378004,0.147007659289067,-0.0842080920856352,-0.00538512563350979
2011,0.266413385593167,-0.28146963582923,-10.1470440870453,-8.74755825505961
2012,-2.45386857378669,0.474174878048783,-41.8531036688066,-9.74370889848473
2013,-0.0707445553918653,-0.0242727017052298,0.181554451063087,-2.17205361901007
2014,-0.257649999841337,-0.201214565685414,-0.322274441114035,-8.38687733840202
2015,-0.687644464703203,-0.156803844089778,-0.546765959953777,-0.0933012031910461
2016,0.0179698568841682,-0.044753226504781,-1.29634903709156,-12.3933526474519
2017,-12.2803727615806,-0.685589080701222,-11.8672545946759,-28.8035017328488
