year, winter, spring, summer, fall
2008,-1.61270267321517,-0.124318669795241,-3.42452756513765,-0.718545541898887
2009,0.40077559459628,-0.19766438458156,-1.13789023119607,-0.740390419519759
2010,-2.38789332369296,-0.968838357127219,-2.79273558130258,-2.82232237816661
2011,0.280840723537844,0.169745003619385,-1.94846671490546,-0.283084635248064
2012,-0.0641428460601696,-1.63024959016356,-15.6932741889972,-2.48432604201368
2013,0.0344345420824538,-1.83884080418322,-1.59270152094027,-0.13392526563455
2014,-1.86073925427028,-3.95917920021271,0.27965941233684,-0.533611808062415
2015,-0.322406754783888,-0.291467321515407,-2.43369773730029,-1.08202350891997
2016,-1.15718564322016,-0.733379404037767,-2.66839589870187,-3.63059996224999
2017,-0.914280985799624,-1.21477208082858,-1.35980270447641,-1.5805329177978
