year, winter, spring, summer, fall
1995,-0.587626385494199,-21.4884773805136,-18.6685604198631,0.66999361222793
1996,-0.659105731719997,-13.3232229875229,-32.9645536604375,-2.66711479198006
1997,0.00318998993987574,-0.151778485166407,-1.79530087843105,0.376587904125498
1998,0.323679433759516,0.313876853881481,0.276019637666969,-2.57462462197105
1999,-0.241510111500865,-2.75960541019974,-4.46074134061821,-0.168496931706567
2000,0.191502366666969,-31.237160083234,-1.01484579126995,-4.00401956513196
2001,-0.0130181723729577,-125.791055046736,-440.166614379491,-0.237721719983185
2002,-1.71493117212729,-23.0344966230744,-7.14757353122538,-9.41832251812744
2003,-1.03021312362414,-31.535214383277,-19.0996011490036,-1.08802104515659
2004,-3.9708392062142,-28.3531098992334,-39.1425343269021,-1.5420147592006
2005,-1.2930403905484,-94.8825259135832,-249.811629838329,-3.22686770379125
2006,-6.9968052724422,-14.1499990477601,-13.0152541998353,-2.87380372269349
2007,-3.31113096073512,-4.25225066710282,-15.715488583346,-3.30488659589898
2008,-0.196156981678908,-0.320776671960995,-18.1087034131011,-4.68933876777649
2009,-0.915580621278275,-5.95726344491666,-2.8064244862221,-2.98242553130241
2010,-6.6436839077023,-22.216084366109,-17.2610430626302,-1.79970796087875
2011,-0.101003118068163,0.0604505968567388,-7.20848532841083,-2.03692228161849
2012,0.303820185573849,-2.1839195616352,-4.97606215221719,-0.56579576968554
2013,-10.435115073484,-10.832530663866,-3.87177983824925,-3.99022208918444
2014,-4.30378911256184,-37.6852295093274,-16.417802721839,0.0113035355486906
2015,-7.4841094195287,-4.09731508641043,-94.2597519093441,-1.81956753328364
2016,-1.37846330274778,-2.40445805620604,-87.7890549735675,-2.20291044677269
2017,-1.38128941221765,-1.81085843026147,-9.10870966236946,-3.51904525141615
