year, winter, spring, summer, fall
1995,0.793091833419339,0.763762449143328,-47.3221298302733,-Inf
1996,0.755696519983253,0.774319697875417,-153322.06110689,-0.951166703211446
1997,0.653925750062667,-5.11744868794209,-Inf,-229665.827946697
1998,0.837371390758486,-0.488978781103983,-2.90954700219544,-Inf
1999,0.429054168452034,0.328856515423816,-63880.2249704072,-Inf
2000,0.499262863379201,-0.965757733101656,-49834.9218704906,-153.611485813843
2001,0.385941051437218,0.814816944866482,-94757.6666095499,-1647.66478268241
2002,-0.575536440259381,-21.727078260087,-Inf,-1363.22904022709
2003,-3.18502643073197,-1.13917734923306,-27740.6648156285,-Inf
2004,-0.880429546497477,-4.62976690875305,-2318.40341971074,-487.917463138435
2005,0.590596278574818,0.582086975090429,-183.061325032029,-12481.6600065366
2006,0.919302586731353,0.46212274280442,-88.7957629238504,-18983.8998917024
2007,-152.507283113791,-125.576019170442,-Inf,-Inf
2008,-0.271473160896956,-0.793424642916188,-44678.1042207616,-Inf
2009,-531.064313292807,-135.834021296938,-Inf,-2.87445729174295
2010,0.707214150687819,0.36056174777809,-4241.56521255846,-240888.126347242
2011,0.728342199931588,0.467434398360584,-22.756720481156,-1572370.8659674
2012,-14.5280482634684,-3.58448934012928,-Inf,-Inf
2013,-2.37514785694805,-226.915869757697,-Inf,-Inf
2014,-486.570974144611,-1604.26309614018,-Inf,-Inf
2015,-4083.78746133736,-Inf,-4.46317202131994,-Inf
2016,-82.9648956923882,-3.53599792066947,-82933.6847541507,-Inf
2017,0.545798397735276,-11.2550849621815,-1962.33265511011,-Inf
