year, winter, spring, summer, fall
1995,-153534.987469197,-129098.904962601,0.0898078273079517,-0.331407440970797
1996,-304.193022686601,-0.702043313556473,-9014.33424171555,-747057.239134675
1997,-Inf,-Inf,-0.524929079028642,-0.515045522942237
1998,-1.25232034785813,-22.9792332465066,-Inf,-878418.734485786
1999,-Inf,-Inf,-Inf,-127517.831024349
2000,-Inf,-Inf,-Inf,-Inf
2001,-Inf,-Inf,-2.5366761403944,0.202317202799567
2002,-Inf,-Inf,-62.1085662487604,-2.42805630246387
2003,-2.01021990766998,-73.7340964266826,-0.623362459104518,-29.790229808638
2004,-3601.30753020278,-462.913659542766,-0.738918492777221,-2.70382663047161
2005,-Inf,-Inf,-3.74056433018321,-5.15436356746988
2006,-Inf,-Inf,-Inf,-Inf
2007,-Inf,-Inf,-Inf,-Inf
2008,-Inf,-2256.43616320398,-Inf,-Inf
2009,-Inf,-47097.2207195926,-4.47181020019946,-2.73257994368426
2010,-283.725411785272,-1.03367073881567,-35.7849805088571,-45.8484595637257
2011,-70998.3801474495,0.471214901146444,-392.481161820301,-20.5725596679598
2012,-Inf,-Inf,-3.61236461337677,-21.9715182450897
2013,-Inf,-Inf,-107.768012976195,-0.296701427756038
2014,-Inf,-20273.1774332089,-0.0522341918930631,0.209100544930811
2015,-0.358400275131249,-30.7643245761575,0.724575918737894,-1.09691046474782
2016,-18.8845090030525,-130786.931305527,-0.115169105907551,0.128958219491912
2017,-Inf,-Inf,0.235699015678183,0.646869090287324
