year, winter, spring, summer, fall
1995,-16.545244076793,-1.11843515041021,-4.07229251915867,-0.474502627272212
1996,-8.6076535660319,-4.1733726709891,-2.11545627801539,-16.4534281802142
1997,-11.7065942098654,-1.57795264620158,-0.494924019191337,-4.99548141154712
1998,-39.8004019426275,-0.640355070780976,-1.25009279062493,-4.59323077766093
1999,-3.72916277384358,0.854782490892558,-0.091925609775716,0.31368319402447
2000,-4.05385801667408,0.607105005295478,0.902672336421023,-0.853279375849813
2001,-16.9945761910501,-4.09437662916975,-3.16228133289984,-12.6116246092591
2002,-38.6983299884484,-1.38475487787561,-0.482246081546812,-11.7494891756959
2003,-236.841957012919,-13.6069997936693,-4.03052114287138,-3.59417741496064
2004,-213.711621010262,-6.8904389058288,-12.6167520397238,-46.3746967959837
2005,-9.05753424630159,-19.2150157499684,-31.4459913187722,-46.2605012487411
2006,-105.148289520533,-2.4243439758998,-2.79016448642039,-0.947954017820738
2007,-185.199686001999,-3.3495764301241,-4.72767493789713,-106.381529431536
2008,-49.1615525913289,-2.51862582561358,-3.44127452813589,-18.1668154923757
2009,-185.790735418548,-5.3973627525371,-3.44008398238007,-9.04875604832109
2010,-151.734504270897,-2.26895059516477,-2.92778092831339,-94.9563372267101
2011,-24.5377745901734,-0.785766915809605,0.472316331221953,-90.1227937964661
2012,-152.809043021494,-0.371598221575093,0.519175132957764,-6.43881301326578
2013,-140.062202893354,-0.938085846864561,-0.869377333020961,-24.3105100741424
2014,-197.097849414895,-0.901052167673163,-1.32895012830711,-45.7822346434362
2015,-12.8823934771978,-15.3710088374216,-9.49235131550279,-2.07089893827757
2016,-26.7238719452124,-0.342155230350385,-23.6929330727814,-28.4584635834577
2017,-270.029657936045,-0.314064425696592,-2.64576248126939,-0.392286123946032
