year, winter, spring, summer, fall
1995,0.158995405922926,-2.77240408836856,0.511102316281205,0.625055888569246
1996,0.439927284351619,-0.463996447236799,-1.05150345091572,-9.87244102829672
1997,-0.261810906349355,0.545476291052034,0.898924874602009,-1.71840760082808
1998,0.527775778692618,0.493266092619064,0.832310604576771,-3.15322994554164
1999,0.61813281506692,0.551608956859048,0.327422746313134,-0.627307372973009
2000,0.131173665351388,-2.64239655379626,0.645717871169903,-19.4487385837077
2001,-5.68971250482233,-13.6051808477577,-12.0766490400184,-1.55761342995707
2002,-0.801055657186269,0.361192323977144,0.882792680930262,-144.991752086001
2003,0.500672301648928,-0.592510471679662,0.468884846027643,-32.9384519043022
2004,-1.14561578672704,-21.8519533089645,-1.1088826251907,-0.989599741205341
2005,-1.58508926239676,-2.97597177418331,-14.0539746773855,-7.94261091814979
2006,0.463058149437785,0.3677841321288,0.615176562148248,-0.066895195970663
2007,-0.21238604966168,0.324197263688582,0.409328238199897,-10.3466951308058
2008,-0.570837575111348,0.696473970460134,0.897754479690397,-1.02198722679457
2009,-0.670348999406841,-1.88404949859753,-0.071399479466963,-7.13587406952242
2010,-1.46869498222515,-1.49704748224801,0.142470392129311,-4.80781191458384
2011,-0.132224558168476,0.479766836318885,0.759914192808357,-6.92824639258224
2012,0.347443036364985,0.10638207516596,0.928783834412659,-0.721149270835642
2013,-0.207652915396812,0.534404204411483,0.384340772058058,-1.15971919684371
2014,0.442283024510749,0.184638026939006,-0.430540685308079,-0.797956924666101
2015,0.58610095599023,-0.255504320468429,-4.13553787537259,-1.49197546450867
2016,0.546178741272384,0.779366537278874,0.370622960915556,-0.777791340067868
2017,0.424990225315998,-0.610222766752531,-0.952285292432096,-0.0948296422884762
