year, winter, spring, summer, fall
1998,0.447528951664316,-1.7231277699998,-5.81244341360489,-11.1579985457453
1999,-0.740665471986975,-3.39809489943549,-26.5527493931326,-4.98577174670111
2000,-0.137712852177114,-0.877753745719127,-11.1480441177842,-7.01795937093538
2001,-0.547014492299337,-0.291839918423752,-2.47843160176205,-14.7786794952648
2002,-1.38651324348909,-6.27803683237583,-3.46271564221419,-104.543945810408
2003,0.160488060780567,-3.41509855134005,0.321222461013274,-30.7786091121628
2004,-64.4035160115985,-20.9008006630571,-1.85195114392442,-6.66243655674764
2005,-8.56352363984674,-1.76519655962868,-0.550659862882655,-46.5187913898525
2006,-15.2045862879857,-7.95352074155774,-0.260829783135656,-84.5753104707816
2007,-24.3114272885581,-5.71311357006129,-0.583482274994453,-94.2993082534581
2008,-4.97085919187889,-14.534455768387,-2.17115987332814,-3.9083395017296
2009,-4.65101236439812,-6.14715255102915,-2.30867520063742,-9.28672534115038
2010,-10.9284542066586,-6.76021455969564,-20.2052805529662,-24.779495960719
2011,-0.532339265258417,-0.380243824392856,-1.06985396878219,-4.81522472298311
2012,-0.322023907546767,-32.3815627847589,0.552010070270874,-4.02205569544539
2013,-4.26950182578259,-5.3922773559879,-9.42675348393426,-33.0046870411522
2014,-37.4358348991344,-7.25542804536519,-0.0566390211459491,-1.19277516431658
2015,0.440079515670487,-0.642434157518579,-8.57749879871843,-3.11233055912478
2016,-27.1896893051724,-6.68778659800836,-5.33872742571551,-98.4681942572861
2017,-2.2229533385566,-18.2765647641346,-0.0258441844381909,0.313086417839859
