year, winter, spring, summer, fall
1995,-5.13338557835537,-449.445204766999,-0.672294069020675,-54.7353919741772
1996,-25.6,-2.94641849971799,-0.022470050657976,-1.68313860039565
1997,-Inf,-5.00465751896475,-0.0197178316434909,-0.816729332475031
1998,-20.78125,-Inf,-0.0367232894101248,-3.23653292838875
1999,-1.03756313131313,NaN,-0.059177078649409,-0.00782735459930528
2000,-Inf,-Inf,-1330.05796434494,-0.200859249340802
2001,-16.6599163216011,-9.44507052739874,-44.5456790123457,-0.751025805472801
2002,-4.08736275337838,-Inf,0.139746958787104,-9.10944559487952
2003,-1.83977640086207,-7.85049019607843,-0.0115472924469942,-Inf
2004,-0.0111111111111113,-Inf,-Inf,-Inf
2005,-Inf,-Inf,-494.044830246913,-0.0126959247648903
2006,-5.4287733182589,-0.373134328358209,-0.0319299227439429,-1.75200353514552
2007,-139.54358424337,-430.092950614154,-1493.02798161762,-Inf
2008,-Inf,-Inf,-6266.29514433979,-95.1572112214769
2009,-Inf,-0.883647168803419,-Inf,NaN
2010,-Inf,-Inf,-253.085145757021,-Inf
2011,-Inf,NaN,-Inf,-Inf
2012,-Inf,-Inf,-Inf,-0.0291039737654322
2013,-Inf,NaN,0.569502884699904,-5.27806712962963
2014,-0.00688468158347688,-490.772435897436,-3.83868395407495,-34.0268144517189
2015,-477.515056273946,-12.2650194770455,-414.234811565952,-Inf
2016,-4.6875,-Inf,-Inf,-Inf
2017,-Inf,-Inf,-0.0144885075574497,-0.718940162271805
