year, winter, spring, summer, fall
1995,-1.11022690987689,-0.482501371824684,-2.95831874944633,-0.722940406669708
1996,-0.549491922161412,0.00666197737463636,0.58641022211835,-0.774499773350762
1997,0.648525457258939,-0.558624069470369,-2.49460976704069,-6.71803812521963
1998,-0.313461964135971,-0.0955018542879631,0.0998400069649281,-5.79798737728616
1999,-1.20900252887039,-0.109646007681932,-10.044980110007,-2.17261219952689
2000,-2.1573495195321,-0.148871351932674,-0.130320239962174,-2.44207642380627
2001,-0.837493993483107,-0.968428291809145,0.263366142470677,-6.43760810190723
2002,-0.490416497343152,-0.856956823259754,-0.513151676530786,-1.63675886025616
2003,-0.729588297044605,-0.650722749880583,-0.125495744963923,-0.0988957779330457
2004,0.558308308308583,0.283702860322146,0.331619446585656,-0.358946672025072
2005,0.47753586397485,0.414298847728161,-3.20638628593182,-0.464979314045983
2006,-0.346003061135969,-0.875271120970476,0.624237515993684,-0.717830880711454
2007,0.162858431193191,-0.552019111874344,-2.73999229399198,-1.37772453664384
2008,-0.179302860187779,-0.223177734746048,0.0563598113513382,-4.48362164109066
2009,-0.231917567989672,-0.039036337197029,-0.289409502251883,-1.09314597402582
2010,-0.291535546402885,0.146960435172496,-0.322466626158282,-1.07412597973965
2011,-0.536289306721509,-0.0338227062546486,0.0577996939830346,-0.566282526782517
2012,-0.0679787131496703,0.0482649035023465,0.57215447359368,-1.50892228320488
2013,-0.798921234449172,0.118746997557422,0.389119666049688,-0.67524902922593
2014,-0.136657230052238,-0.20042881699581,0.218102151187081,-1.51577396663759
2015,-0.00659071481343831,-0.130390296863424,-0.719770214802504,-2.23655049968861
2016,0.377170772538767,-0.921180096252628,-2.27889663018065,-5.87405170204877
2017,-0.186666122222876,-0.259329796301736,-0.0120791068679706,-5.99133236999097
