year, winter, spring, summer, fall
1995,-12.8723757844443,0.595973012555599,-0.052223505875207,-1.18354923965515
1996,-16.7080986736849,0.601661540416114,-1.17301368664377,0.797760727011927
1997,-5.92480438250123,-0.278255625453044,0.196747024595601,-0.151401948397628
1998,0.570316290250775,-0.15935094125176,-0.040112661038066,-27.9584667652866
1999,-7.39501288017969,-0.0625426712687731,-0.773087379805024,-10.0724341731666
2000,-62.5008786068644,-34.3624333366598,0.112163489150751,0.33678430171447
2001,-10.6082837035793,-0.165007496547392,-3.64585539402872,-27.9735747822374
2002,-20.9621149545074,0.433605416744343,0.317374893677991,-0.191046775495904
2003,-102.474441041529,0.401171104874971,-0.36439639704173,-13.6711833896811
2004,-8.49062663545109,0.464584993990833,-0.00773129643962567,-2.69403664798992
2005,-10.5692702523745,-4.21594602482827,-0.0068697295108755,-1.18454606826113
2006,-152.923477068561,-24.1661078255825,0.432798226903443,-0.0825753068459008
2007,-0.200126995227978,-0.273059617686017,-0.0757057380477451,0.296063124709876
2008,-0.271927302586422,0.86924371847719,0.759539836492526,0.583899411421567
2009,-658.705413757065,-0.841668660991129,-1.29692295925566,-0.0247455593959736
2010,-2.53077149465782,-0.174773452338921,0.640910497301262,-1.91863639064493
2011,-2.33335038719753,0.599954550227353,0.376839799182667,0.802410456623057
2012,-95.7396871708854,-0.295073944331776,0.736389460372934,-2.80419432778496
2013,-75.3303484948058,0.148493374080817,-1.02820407942299,0.788740577137899
2014,-5.16123464703715,-1.06006456043696,-2.02832904817878,-0.559885546924956
2015,-159.861580626061,-5.37400659961325,0.597428983065383,-3.94525576744731
2016,-3.01957864682129,-3.11649377993619,-0.0317070862528954,-0.52559893447938
2017,-0.411587445540355,0.484107124174931,0.429950805794003,0.671443078312356
