year, winter, spring, summer, fall
2001,0.590140858249569,0.664428264693948,0.556232739353906,-0.174835444103056
2002,0.527006523695967,0.798013427755091,-0.144698475090735,0.53961528584476
2003,0.526490849131017,0.142444447412421,-0.16256977296254,-2.74343949401503
2004,0.202234313790049,0.714555161945811,0.491843715548671,0.575240650924115
2005,0.435284331575856,0.894473042851981,-1.11602331216145,0.239695647966322
2006,0.372815825075985,0.308290557019482,0.206803634565161,-0.0463535128315988
2007,0.64151638234197,0.4020110047877,-1.9739255462166,-1.75306164198333
2008,0.284069909060998,0.623504598355455,-0.310112920285538,-2.04721250376076
2009,0.537688653151586,0.76373032002493,-0.559490294068405,0.554794933562939
2010,0.488435530894231,-0.460989328877984,-2.65651406112773,0.709972528271875
2011,0.497129470453977,0.5650694242844,-2.21342245157748,0.805500945649231
2012,0.675284635438818,0.35467137601612,-1.95442840678011,-1.36855910436341
2013,0.639787736976222,0.725839065808573,-0.902212265556587,-10.6486832701443
2014,0.338826574211746,0.459777473622636,0.703093049184086,-2.08607295291314
2015,0.590203531584708,0.358082799256518,-0.575762703055658,-5.78895808813148
2016,0.264233118940146,0.668027128455835,-3.09582492887407,-27.9401456410527
2017,-1.62685142970635,0.61441086258447,0.411776762499042,-6.91700388503264
