year, winter, spring, summer, fall
2003,-41.2015398989518,-7.29815238345731,-5.76471510837616,-1.32206079429952
2004,-5.59217341098115,-1.05572758931264,-0.0606978372735225,-0.146174299312273
2005,-28.5968160652656,-0.0797630612865685,-3.94520663404551,-35.2566105796574
2006,-0.701478338548805,-0.234242106242266,0.343699771267601,-62.5887748850872
2007,-54.2708349282052,-0.687452501653022,-11.2074527840461,-4.96663515839867
2008,-3.80029548057444,0.229460826925784,0.286933741956689,-20.8453430165631
2009,-9.04558599850519,-1.01611676581956,-13.6773428765051,-14.7561406499825
2010,-22.2425866593774,-0.280563484619938,-3.52685629501324,-74.0052132458051
2011,-114.396602661648,-0.47898782901344,-4.84631908319423,-48.9348202984609
2012,-17.4218794664467,-0.0230968579329909,0.520739097351941,0.430780744351735
2013,-42.3849968886458,-0.193734545862626,-2.4884124321315,0.669624115392519
2014,0.028733418006873,-3.59830330166645,-0.905136247872512,-0.0480753813597439
2015,-21.8173071637161,-1.01103140449111,-0.400869098473187,0.0292158211476575
2016,-3.3362176497614,-0.482702660035963,0.646000120666225,-1.516688808652
2017,-15.2291403990449,-0.746509277620235,0.10269042225719,-35.0437606231353
