year, winter, spring, summer, fall
1995,-Inf,-Inf,-Inf,-Inf
1996,-Inf,-Inf,-271.025955002913,-Inf
1997,-Inf,-Inf,-Inf,-Inf
1998,-Inf,-Inf,-Inf,-Inf
1999,-Inf,-0.0969374441555952,-0.338170277206232,-Inf
2000,-Inf,-Inf,-6289.51336299483,-Inf
2001,-Inf,-Inf,-Inf,-Inf
2002,-Inf,-Inf,-4.38068740869452,-16.8801223682554
2003,-Inf,-Inf,-Inf,-Inf
2004,-Inf,-39.6862024668737,-494893.097909035,-66.2732313890763
2005,-Inf,-258.690449646971,-13116.9085630236,-Inf
2006,-Inf,-Inf,-56965.103608445,-39907.5464147357
2007,-Inf,-400426.387897562,-1098.98365923987,-656.25824198457
2008,-Inf,-Inf,-194898.86465108,-239.327580114175
2009,-Inf,-Inf,-30.3824005572873,-2828101.05627569
2010,-Inf,-Inf,-23.8153864222514,-488.514894118656
2011,-Inf,-Inf,-Inf,-15895.9361637796
2012,NaN,-6077.16817300444,-482.967091481175,-11.2390306486791
2013,NaN,-1764.08073469137,-873.992851863967,0.461741264084605
2014,-Inf,-0.0498617888641868,-10.1895063433269,0.0602862781528093
2015,-Inf,-Inf,-Inf,-Inf
2016,-Inf,-Inf,-37098.1668364812,-958.026640446224
2017,-Inf,-2989.85867758784,-26691.389354289,-66431.6589940201
