year, winter, spring, summer, fall
1996,0.207530143686432,0.291175359437866,0.198792382721784,-0.0881626295976667
1997,-0.291867423041032,-10.022811827957,-0.485791748206132,0.759320846744099
1998,0.415018310716286,-0.287927777799521,-4.3022626336918,-3.16193139807291
1999,-0.185921136882973,-0.192194600516349,0.395640432098765,0.286412113015642
2000,-0.327710394541968,-2.36620069214154,0.182760473838273,-0.374292457522582
2001,0.0180248748618694,0.623841335009509,-0.994087837837838,-0.192472365092972
2002,-0.788669525414766,-0.477567773959526,-0.860500610500611,0.282323735744662
2003,-0.0594226151016899,0.203300599587184,-0.957379168896023,-1.39247009438104
2004,0.0280296509884624,-58.3923738195292,-10.6357638888889,-0.0251374213885931
2005,0.534187932414249,0.223728220552732,-0.518101511437909,-1.21994893436969
2006,0.333467541183202,0.306308608381735,-22.0496405866204,-7.27272727272727
2007,-1.13897450038931,0.106891781188351,-0.0337078651685392,-0.109756097560976
2008,-0.0219625099939924,-5.06178171158716,-0.0613230519480521,-0.732584237469437
2009,-0.0544139373894548,-9.83615351781636,-1.2424046038988,0.706855507785787
2010,-1.40002406882545,-7.78009086389551,0.242297125572738,-0.624527104063018
2011,-0.118352449304984,0.242061512979199,0.280366061792536,-0.945375661801531
2012,-0.393123209169055,-0.232440414915885,-0.108433734939759,-0.0760135135135136
2013,-0.59308747712791,-0.737898465171193,NaN,NaN
2014,-0.0329744279946167,-0.0416945705285614,NaN,NaN
2015,-0.0301350651952521,-0.112758486149044,NaN,NaN
2016,-0.0347203435682402,-0.0549679252905273,NaN,NaN
2017,-0.00249981572574498,0.551275616719706,-0.111628101945003,NaN
