year, winter, spring, summer, fall
1995,-8.70017089915302,0.0423337673162779,0.0656127293518771,-23.0904270476188
1996,-2.65278207903094,-0.287921417272124,0.077482420811154,0.0915018227839115
1997,-7.65730363571841,-1.86423488366487,0.110861466383274,-0.20717948557973
1998,-30.7313730521946,-0.0262154912651091,0.578308349614281,0.0851226152394562
1999,-7.17762184685983,-10.4477077557927,-6.19849452012381,-7.62720521023766
2000,-40.7446669375492,0.0750311930251374,0.288112167146211,-0.273690975409213
2001,-16.9448566032927,-0.445073661744965,0.185649570065841,-166.249272952047
2002,-2.80990249360614,-5.52880646466816,-2.34319347717328,-63.200223452676
2003,-73.544272972455,-26.9900000960728,-3.79988586405014,-Inf
2004,-1162.27924864969,-121.010895164766,-Inf,-Inf
2005,-124.679819188207,-22.7872864684694,-173.274270283794,-59.9209099917746
2006,-53.0248453828108,-19.8458026806703,-1857.47334729981,-Inf
2007,-322854.918188202,-7.33023437991855,-6.36576074291946,-562.087391321907
2008,-50.2146181071845,-9.24824499196478,-4.06794788193535,-11.6300427630814
2009,-280.537515368305,-2.68725209348305,-5.57266132746445,-8.17390364974011
2010,-10.4199850030369,-10.8872172519474,-0.0152611394922308,-1.33626506847522
2011,-10.932110416329,-2.34531107230921,-4.17056929446801,-Inf
2012,-16.6802841176596,-19.6224168052638,-6023.58020271205,-Inf
2013,-35.7452196901076,-5.2021216906199,-38.0767858313364,-Inf
2014,-708.360121413242,-657.801226740167,-52.1590342261178,-Inf
2015,-2529.39072364268,-28.1170958363539,-14.3121173425902,-19666.182304819
2016,-1479.03540611722,-18.1382349125311,-156.843702000172,-Inf
2017,-1278.69052891043,-20.1728128807068,-8.33959127461798,-Inf
