year, winter, spring, summer, fall
1995,-13.8642917231005,-0.932206209274625,-1.18133057685472,-31.4179933494534
1996,-12.9903759325725,-3.97926557181414,-13.6389914261079,-21.6245659641349
1997,-27.9209733973419,-8.96731114649034,-0.677245857757549,-17.0596082249635
1998,-24.0697599698134,-5.87537373421332,-4.33369870760981,-3.51277053505442
1999,-20.3199480198823,-10.7874621566332,-1.02865719912107,-5.66202504794848
2000,-22.3053561453508,-3.53027645538315,-6.33931250178345,-36.220006406229
2001,-23.518767581738,-13.8060700202706,-0.881570106138729,-14.2412534609965
2002,-22.3310095136571,-38.5960714489587,-19.3147230340924,-73.3795110930516
2003,-49.9070261706164,-48.5486497123879,-24.7974664745637,-2.437002045648
2004,-7.57394297988007,-14.8509279301676,-4.62819402731735,-21.3997732468164
2005,-13.3315272768463,-16.0806814942462,-12.8221044783153,-4.16137857584572
2006,-65.3195879447118,-7.60438735890147,-4.5211873541698,-35.6151463742444
2007,-100.892764850037,-6.87482343425539,-0.781491408974347,-5.87882831552315
2008,-8.99093695824685,-27.3401542259733,-0.950812742964044,-20.5351691578053
2009,-93.1128008825651,-23.4209314350233,-2.65317346858757,-25.5729467928017
2010,-103.512082615774,-0.0344896298557871,-5.33451534661651,-3.68394228097165
2011,-49.2215271829776,-14.9839703423487,-1.01283924542226,-3.58311850806859
2012,-20.5934941654038,-9.19802134013376,-23.8527870294084,-14.5293448026465
2013,-31.9741276378242,-63.8441151429235,-11.1288346533423,-19.8884521092334
2014,-16.1838445456136,-11.6753972805676,-1.7181925528349,-5.2291992348777
2015,-30.2179908254269,-24.8011066973027,-2.64973164684665,-2.36023613119223
2016,-11.2790321731123,-3.40398667782759,-0.0543439299582542,-5.43272927185523
2017,-10.2754038272479,-2.48743383763774,-2.16704058783796,-1.84584120941113
