year, winter, spring, summer, fall
2007,-0.264879225057243,-2067.81433779098,-902.505510511451,-470.02559742914
2008,0.0147173722814475,-1515.87089084323,-2114.86276975582,-Inf
2009,-12.1676217477869,-1914.39276826491,-Inf,-Inf
2010,-0.823282515973602,-51.1680598746489,-Inf,-Inf
2011,-0.894791894358792,-17.4480829797254,-22.266343277308,-1.19648187479784
2012,-26.0315354899104,-60.1810194751751,-Inf,-Inf
2013,-Inf,-Inf,-Inf,-Inf
2014,-Inf,-155.406697006063,-Inf,-Inf
2015,-50.498969279689,-Inf,-Inf,-1.60928172737051
2016,-51.9494693195807,-516.06937164299,-Inf,-Inf
2017,-17.8739155291289,-583269.257338277,-217.447708904752,0.0500481884004028
